seed,cope,target,subject,phase,conn
rh_amyg,csp,sgACC,10,extinction,2.5609426498413086
rh_amyg,csp,sgACC,12,baseline,-3.8093411922454834
rh_amyg,csp,sgACC,12,acquisition,36.095069885253906
rh_amyg,csp,sgACC,12,extinction,2.15014910697937
rh_amyg,csp,sgACC,13,baseline,26.479658126831055
rh_amyg,csp,sgACC,13,acquisition,-20.515438079833984
rh_amyg,csp,sgACC,13,extinction,15.724592208862305
rh_amyg,csp,sgACC,14,baseline,12.764473915100098
rh_amyg,csp,sgACC,14,acquisition,-13.109724044799805
rh_amyg,csp,sgACC,14,extinction,67.71205139160156
rh_amyg,csp,sgACC,15,baseline,-11.467574119567871
rh_amyg,csp,sgACC,15,acquisition,16.997684478759766
rh_amyg,csp,sgACC,15,extinction,6.907373905181885
rh_amyg,csp,sgACC,16,baseline,1.6648939847946167
rh_amyg,csp,sgACC,16,acquisition,-7.097488880157471
rh_amyg,csp,sgACC,16,extinction,19.24010467529297
rh_amyg,csp,sgACC,17,baseline,-4.648462772369385
rh_amyg,csp,sgACC,17,acquisition,32.99580001831055
rh_amyg,csp,sgACC,17,extinction,6.379868030548096
rh_amyg,csp,sgACC,18,baseline,16.209367752075195
rh_amyg,csp,sgACC,18,acquisition,11.268472671508789
rh_amyg,csp,sgACC,18,extinction,7.71905517578125
rh_amyg,csp,sgACC,19,baseline,6.151055812835693
rh_amyg,csp,sgACC,19,acquisition,-1.9744541645050049
rh_amyg,csp,sgACC,19,extinction,18.864294052124023
rh_amyg,csp,sgACC,20,baseline,15.368834495544434
rh_amyg,csp,sgACC,20,acquisition,-8.139415740966797
rh_amyg,csp,sgACC,20,extinction,8.686027526855469
rh_amyg,csp,sgACC,21,baseline,22.040042877197266
rh_amyg,csp,sgACC,21,acquisition,-3.302058696746826
rh_amyg,csp,sgACC,21,extinction,11.216958999633789
rh_amyg,csp,sgACC,23,baseline,2.777650833129883
rh_amyg,csp,sgACC,23,acquisition,4.694363117218018
rh_amyg,csp,sgACC,23,extinction,3.3731188774108887
rh_amyg,csp,sgACC,24,baseline,15.7583589553833
rh_amyg,csp,sgACC,24,acquisition,16.005414962768555
rh_amyg,csp,sgACC,24,extinction,-0.30402618646621704
rh_amyg,csp,sgACC,25,baseline,14.73621654510498
rh_amyg,csp,sgACC,25,acquisition,-11.6840181350708
rh_amyg,csp,sgACC,25,extinction,-20.371978759765625
rh_amyg,csp,sgACC,26,baseline,-18.968820571899414
rh_amyg,csp,sgACC,26,acquisition,21.49007797241211
rh_amyg,csp,sgACC,26,extinction,7.409775257110596
rh_amyg,csp,sgACC,101,baseline,17.419782638549805
rh_amyg,csp,sgACC,101,acquisition,-8.349266052246094
rh_amyg,csp,sgACC,101,extinction,16.652936935424805
rh_amyg,csp,sgACC,102,baseline,22.786272048950195
rh_amyg,csp,sgACC,102,acquisition,54.108848571777344
rh_amyg,csp,sgACC,102,extinction,13.853719711303711
rh_amyg,csp,sgACC,103,baseline,66.98477172851562
rh_amyg,csp,sgACC,103,acquisition,12.491273880004883
rh_amyg,csp,sgACC,103,extinction,-2.6188066005706787
rh_amyg,csp,sgACC,104,baseline,-0.2940475642681122
rh_amyg,csp,sgACC,104,acquisition,4.094887733459473
rh_amyg,csp,sgACC,104,extinction,1.0180552005767822
rh_amyg,csp,sgACC,105,baseline,3.0777368545532227
rh_amyg,csp,sgACC,105,acquisition,-0.15666909515857697
rh_amyg,csp,sgACC,105,extinction,15.9816255569458
rh_amyg,csp,sgACC,106,baseline,1.5994136333465576
rh_amyg,csp,sgACC,106,acquisition,14.0837984085083
rh_amyg,csp,sgACC,106,extinction,-1.4842007160186768
rh_amyg,csp,sgACC,107,baseline,7.871469974517822
rh_amyg,csp,sgACC,107,acquisition,8.075034141540527
rh_amyg,csp,sgACC,107,extinction,-3.4499521255493164
rh_amyg,csp,sgACC,108,baseline,-14.089561462402344
rh_amyg,csp,sgACC,108,acquisition,5.348812580108643
rh_amyg,csp,sgACC,108,extinction,-15.280856132507324
rh_amyg,csp,sgACC,109,baseline,-0.6989051103591919
rh_amyg,csp,sgACC,109,acquisition,-1.1551510095596313
rh_amyg,csp,sgACC,109,extinction,12.552620887756348
rh_amyg,csp,sgACC,110,baseline,-10.161091804504395
rh_amyg,csp,sgACC,110,acquisition,7.186222553253174
rh_amyg,csp,sgACC,110,extinction,14.35599422454834
rh_amyg,csp,sgACC,111,baseline,46.77522277832031
rh_amyg,csp,sgACC,111,acquisition,62.23167037963867
rh_amyg,csp,sgACC,111,extinction,-36.455902099609375
rh_amyg,csp,sgACC,112,baseline,8.939735412597656
rh_amyg,csp,sgACC,112,acquisition,2.6774792671203613
rh_amyg,csp,sgACC,112,extinction,-6.9028730392456055
rh_amyg,csp,sgACC,113,baseline,-1.6065179109573364
rh_amyg,csp,sgACC,113,acquisition,35.78788375854492
rh_amyg,csp,sgACC,113,extinction,15.711730003356934
rh_amyg,csp,sgACC,114,baseline,-8.443229675292969
rh_amyg,csp,sgACC,114,acquisition,6.463603496551514
rh_amyg,csp,sgACC,114,extinction,4.081522464752197
rh_amyg,csp,sgACC,115,baseline,7.001142978668213
rh_amyg,csp,sgACC,115,acquisition,5.343082904815674
rh_amyg,csp,sgACC,115,extinction,-30.48554039001465
rh_amyg,csp,sgACC,116,baseline,4.622150897979736
rh_amyg,csp,sgACC,116,acquisition,43.53152847290039
rh_amyg,csp,sgACC,116,extinction,3.0252015590667725
rh_amyg,csp,sgACC,117,baseline,8.224947929382324
rh_amyg,csp,sgACC,117,acquisition,2.5238170623779297
rh_amyg,csp,sgACC,117,extinction,4.517210960388184
rh_amyg,csp,sgACC,118,baseline,11.851426124572754
rh_amyg,csp,sgACC,118,acquisition,33.810699462890625
rh_amyg,csp,sgACC,118,extinction,28.232128143310547
rh_amyg,csp,sgACC,120,baseline,-16.973134994506836
rh_amyg,csp,sgACC,120,acquisition,-33.43712615966797
rh_amyg,csp,sgACC,120,extinction,-11.574914932250977
rh_amyg,csp,sgACC,121,baseline,31.814023971557617
rh_amyg,csp,sgACC,121,acquisition,1.6433874368667603
rh_amyg,csp,sgACC,121,extinction,-16.77549171447754
rh_amyg,csp,sgACC,122,baseline,-12.990168571472168
rh_amyg,csp,sgACC,122,acquisition,4.527410507202148
rh_amyg,csp,sgACC,122,extinction,8.413590431213379
rh_amyg,csp,sgACC,123,baseline,21.9732723236084
rh_amyg,csp,sgACC,123,acquisition,-1.072587013244629
rh_amyg,csp,sgACC,123,extinction,19.659826278686523
rh_amyg,csp,sgACC,124,baseline,3.6724321842193604
rh_amyg,csp,sgACC,124,acquisition,5.5831708908081055
rh_amyg,csp,sgACC,124,extinction,14.896720886230469
rh_amyg,csp,sgACC,125,baseline,-0.821548581123352
rh_amyg,csp,sgACC,125,acquisition,-3.5565130710601807
rh_amyg,csp,sgACC,125,extinction,-2.7505342960357666
rh_amyg,csp,rACC,1,baseline,-40.928890228271484
rh_amyg,csp,rACC,1,acquisition,-13.546558380126953
rh_amyg,csp,rACC,1,extinction,17.048736572265625
rh_amyg,csp,rACC,2,baseline,-5.2111663818359375
rh_amyg,csp,rACC,2,acquisition,22.98578643798828
rh_amyg,csp,rACC,2,extinction,-14.06871509552002
rh_amyg,csp,rACC,3,baseline,-12.073810577392578
rh_amyg,csp,rACC,3,acquisition,-4.156794548034668
rh_amyg,csp,rACC,3,extinction,49.046573638916016
rh_amyg,csp,rACC,4,baseline,-12.007330894470215
rh_amyg,csp,rACC,4,acquisition,-9.689586639404297
rh_amyg,csp,rACC,4,extinction,-2.6101534366607666
rh_amyg,csp,rACC,5,baseline,-3.9369540214538574
rh_amyg,csp,rACC,5,acquisition,-2.7890212535858154
rh_amyg,csp,rACC,5,extinction,4.236120700836182
rh_amyg,csp,rACC,6,baseline,-6.897146701812744
rh_amyg,csp,rACC,6,acquisition,7.388868808746338
rh_amyg,csp,rACC,6,extinction,2.0195415019989014
rh_amyg,csp,rACC,7,baseline,1.0472056865692139
rh_amyg,csp,rACC,7,acquisition,46.044193267822266
rh_amyg,csp,rACC,7,extinction,47.72235107421875
rh_amyg,csp,rACC,8,baseline,-11.548636436462402
rh_amyg,csp,rACC,8,acquisition,-7.639227867126465
rh_amyg,csp,rACC,8,extinction,1.0473500490188599
rh_amyg,csp,rACC,9,baseline,-0.1437375545501709
rh_amyg,csp,rACC,9,acquisition,0.5448082089424133
rh_amyg,csp,rACC,9,extinction,9.457988739013672
rh_amyg,csp,rACC,10,baseline,-9.326431274414062
rh_amyg,csp,rACC,10,acquisition,-13.195036888122559
rh_amyg,csp,rACC,10,extinction,-11.065810203552246
rh_amyg,csp,rACC,12,baseline,4.277286529541016
rh_amyg,csp,rACC,12,acquisition,23.876798629760742
rh_amyg,csp,rACC,12,extinction,5.513779163360596
rh_amyg,csp,rACC,13,baseline,-26.93267822265625
rh_amyg,csp,rACC,13,acquisition,0.5395330786705017
rh_amyg,csp,rACC,13,extinction,-29.615291595458984
rh_amyg,csp,rACC,14,baseline,-9.431963920593262
rh_amyg,csp,rACC,14,acquisition,3.026820182800293
rh_amyg,csp,rACC,14,extinction,6.529089450836182
rh_amyg,csp,rACC,15,baseline,-27.9586124420166
rh_amyg,csp,rACC,15,acquisition,0.4067053198814392
rh_amyg,csp,rACC,15,extinction,-1.3497263193130493
rh_amyg,csp,rACC,16,baseline,-19.292680740356445
rh_amyg,csp,rACC,16,acquisition,-8.38743782043457
rh_amyg,csp,rACC,16,extinction,5.493892192840576
rh_amyg,csp,rACC,17,baseline,-0.06847582012414932
rh_amyg,csp,rACC,17,acquisition,8.763691902160645
rh_amyg,csp,rACC,17,extinction,-14.550323486328125
rh_amyg,csp,rACC,18,baseline,3.482536792755127
rh_amyg,csp,rACC,18,acquisition,-1.881066918373108
rh_amyg,csp,rACC,18,extinction,46.525169372558594
rh_amyg,csp,rACC,19,baseline,5.065061569213867
rh_amyg,csp,rACC,19,acquisition,9.502913475036621
rh_amyg,csp,rACC,19,extinction,1.5471007823944092
rh_amyg,csp,rACC,20,baseline,-24.749197006225586
rh_amyg,csp,rACC,20,acquisition,12.491904258728027
rh_amyg,csp,rACC,20,extinction,-3.4384124279022217
rh_amyg,csp,rACC,21,baseline,8.766864776611328
rh_amyg,csp,rACC,21,acquisition,18.472135543823242
rh_amyg,csp,rACC,21,extinction,-2.02176833152771
rh_amyg,csp,rACC,23,baseline,-19.304569244384766
rh_amyg,csp,rACC,23,acquisition,-3.2546911239624023
rh_amyg,csp,rACC,23,extinction,-13.402640342712402
rh_amyg,csp,rACC,24,baseline,-4.39691686630249
rh_amyg,csp,rACC,24,acquisition,21.551454544067383
rh_amyg,csp,rACC,24,extinction,3.4147942066192627
rh_amyg,csp,rACC,25,baseline,7.583007335662842
rh_amyg,csp,rACC,25,acquisition,-10.097973823547363
rh_amyg,csp,rACC,25,extinction,-21.347667694091797
rh_amyg,csp,rACC,26,baseline,-17.04421043395996
rh_amyg,csp,rACC,26,acquisition,7.0422186851501465
rh_amyg,csp,rACC,26,extinction,27.055946350097656
rh_amyg,csp,rACC,101,baseline,-2.5571582317352295
rh_amyg,csp,rACC,101,acquisition,-9.176514625549316
rh_amyg,csp,rACC,101,extinction,3.850712299346924
rh_amyg,csp,rACC,102,baseline,4.298719882965088
rh_amyg,csp,rACC,102,acquisition,21.061538696289062
rh_amyg,csp,rACC,102,extinction,-2.3423619270324707
rh_amyg,csp,rACC,103,baseline,0.732329249382019
rh_amyg,csp,rACC,103,acquisition,-4.330663204193115
rh_amyg,csp,rACC,103,extinction,-13.116047859191895
rh_amyg,csp,rACC,104,baseline,7.417038440704346
rh_amyg,csp,rACC,104,acquisition,1.6361802816390991
rh_amyg,csp,rACC,104,extinction,-6.478383541107178
rh_amyg,csp,rACC,105,baseline,1.4150973558425903
rh_amyg,csp,rACC,105,acquisition,8.555169105529785
rh_amyg,csp,rACC,105,extinction,-6.566401481628418
rh_amyg,csp,rACC,106,baseline,3.6327295303344727
rh_amyg,csp,rACC,106,acquisition,-0.2898285984992981
rh_amyg,csp,rACC,106,extinction,-4.0203399658203125
rh_amyg,csp,rACC,107,baseline,-2.1695713996887207
rh_amyg,csp,rACC,107,acquisition,-0.20445342361927032
rh_amyg,csp,rACC,107,extinction,3.973644733428955
rh_amyg,csp,rACC,108,baseline,-19.12493133544922
rh_amyg,csp,rACC,108,acquisition,0.6757375001907349
rh_amyg,csp,rACC,108,extinction,-13.554931640625
rh_amyg,csp,rACC,109,baseline,-2.5934555530548096
rh_amyg,csp,rACC,109,acquisition,2.079573392868042
rh_amyg,csp,rACC,109,extinction,16.296520233154297
rh_amyg,csp,rACC,110,baseline,-8.489263534545898
rh_amyg,csp,rACC,110,acquisition,16.110748291015625
rh_amyg,csp,rACC,110,extinction,8.304739952087402
rh_amyg,csp,rACC,111,baseline,40.61827850341797
rh_amyg,csp,rACC,111,acquisition,113.2165298461914
rh_amyg,csp,rACC,111,extinction,39.913352966308594
rh_amyg,csp,rACC,112,baseline,-2.234797477722168
rh_amyg,csp,rACC,112,acquisition,-3.6312859058380127
rh_amyg,csp,rACC,112,extinction,2.431741237640381
rh_amyg,csp,rACC,113,baseline,9.477042198181152
rh_amyg,csp,rACC,113,acquisition,52.2657356262207
rh_amyg,csp,rACC,113,extinction,-26.837331771850586
rh_amyg,csp,rACC,114,baseline,-27.87286376953125
rh_amyg,csp,rACC,114,acquisition,-1.3355745077133179
rh_amyg,csp,rACC,114,extinction,-4.1151323318481445
rh_amyg,csp,rACC,115,baseline,-5.945605754852295
rh_amyg,csp,rACC,115,acquisition,-3.299463987350464
rh_amyg,csp,rACC,115,extinction,15.082274436950684
rh_amyg,csp,rACC,116,baseline,6.594596862792969
rh_amyg,csp,rACC,116,acquisition,14.868034362792969
rh_amyg,csp,rACC,116,extinction,-3.1707394123077393
rh_amyg,csp,rACC,117,baseline,11.070982933044434
rh_amyg,csp,rACC,117,acquisition,32.50384521484375
rh_amyg,csp,rACC,117,extinction,4.275752544403076
rh_amyg,csp,rACC,118,baseline,-6.055966854095459
rh_amyg,csp,rACC,118,acquisition,0.6983269453048706
rh_amyg,csp,rACC,118,extinction,14.452527046203613
rh_amyg,csp,rACC,120,baseline,-24.041149139404297
rh_amyg,csp,rACC,120,acquisition,0.3667621314525604
rh_amyg,csp,rACC,120,extinction,-4.671140193939209
rh_amyg,csp,rACC,121,baseline,2.187208414077759
rh_amyg,csp,rACC,121,acquisition,-12.464341163635254
rh_amyg,csp,rACC,121,extinction,-6.174084186553955
rh_amyg,csp,rACC,122,baseline,-15.497461318969727
rh_amyg,csp,rACC,122,acquisition,-16.563730239868164
rh_amyg,csp,rACC,122,extinction,6.597621917724609
rh_amyg,csp,rACC,123,baseline,4.260030746459961
rh_amyg,csp,rACC,123,acquisition,6.864449977874756
rh_amyg,csp,rACC,123,extinction,20.84341049194336
rh_amyg,csp,rACC,124,baseline,-0.13468830287456512
rh_amyg,csp,rACC,124,acquisition,2.866302251815796
rh_amyg,csp,rACC,124,extinction,21.14027214050293
rh_amyg,csp,rACC,125,baseline,-29.86431884765625
rh_amyg,csp,rACC,125,acquisition,17.961135864257812
rh_amyg,csp,rACC,125,extinction,-33.201725006103516
rh_amyg,csp,lh_hpc,1,baseline,-8.738279342651367
rh_amyg,csp,lh_hpc,1,acquisition,-5.2354817390441895
rh_amyg,csp,lh_hpc,1,extinction,1.7310932874679565
rh_amyg,csp,lh_hpc,2,baseline,1.5507904291152954
rh_amyg,csp,lh_hpc,2,acquisition,-0.6485269665718079
rh_amyg,csp,lh_hpc,2,extinction,2.2491371631622314
rh_amyg,csp,lh_hpc,3,baseline,1.3928502798080444
rh_amyg,csp,lh_hpc,3,acquisition,-9.823115348815918
rh_amyg,csp,lh_hpc,3,extinction,15.96072006225586
rh_amyg,csp,lh_hpc,4,baseline,-3.438638687133789
rh_amyg,csp,lh_hpc,4,acquisition,1.6721974611282349
rh_amyg,csp,lh_hpc,4,extinction,6.68419885635376
rh_amyg,csp,lh_hpc,5,baseline,7.274759769439697
rh_amyg,csp,lh_hpc,5,acquisition,-0.17984390258789062
rh_amyg,csp,lh_hpc,5,extinction,-1.6837230920791626
rh_amyg,csp,lh_hpc,6,baseline,-0.5937680006027222
rh_amyg,csp,lh_hpc,6,acquisition,0.8728649616241455
rh_amyg,csp,lh_hpc,6,extinction,1.766127347946167
rh_amyg,csp,lh_hpc,7,baseline,10.494491577148438
rh_amyg,csp,lh_hpc,7,acquisition,20.744413375854492
rh_amyg,csp,lh_hpc,7,extinction,4.85133171081543
rh_amyg,csp,lh_hpc,8,baseline,-4.012176513671875
rh_amyg,csp,lh_hpc,8,acquisition,1.4188387393951416
rh_amyg,csp,lh_hpc,8,extinction,2.7051608562469482
rh_amyg,csp,lh_hpc,9,baseline,-6.181638717651367
rh_amyg,csp,lh_hpc,9,acquisition,1.4196640253067017
rh_amyg,csp,lh_hpc,9,extinction,3.4014058113098145
rh_amyg,csp,lh_hpc,10,baseline,0.6897806525230408
rh_amyg,csp,lh_hpc,10,acquisition,-5.838798522949219
rh_amyg,csp,lh_hpc,10,extinction,2.402597188949585
rh_amyg,csp,lh_hpc,12,baseline,5.208741188049316
rh_amyg,csp,lh_hpc,12,acquisition,6.322271347045898
rh_amyg,csp,lh_hpc,12,extinction,3.3672823905944824
rh_amyg,csp,lh_hpc,13,baseline,7.305866718292236
rh_amyg,csp,lh_hpc,13,acquisition,4.132862567901611
rh_amyg,csp,lh_hpc,13,extinction,2.7457327842712402
rh_amyg,csp,lh_hpc,14,baseline,2.6380786895751953
rh_amyg,csp,lh_hpc,14,acquisition,0.666430652141571
rh_amyg,csp,lh_hpc,14,extinction,16.7823429107666
rh_amyg,csp,lh_hpc,15,baseline,-0.23942290246486664
rh_amyg,csp,lh_hpc,15,acquisition,9.14220142364502
rh_amyg,csp,lh_hpc,15,extinction,6.193305015563965
rh_amyg,csp,lh_hpc,16,baseline,3.0436623096466064
rh_amyg,csp,lh_hpc,16,acquisition,-2.2633306980133057
rh_amyg,csp,lh_hpc,16,extinction,4.504616737365723
rh_amyg,csp,lh_hpc,17,baseline,15.314865112304688
rh_amyg,csp,lh_hpc,17,acquisition,8.273076057434082
rh_amyg,csp,lh_hpc,17,extinction,2.0976874828338623
rh_amyg,csp,lh_hpc,18,baseline,11.790921211242676
rh_amyg,csp,lh_hpc,18,acquisition,9.452683448791504
rh_amyg,csp,lh_hpc,18,extinction,3.773806571960449
rh_amyg,csp,lh_hpc,19,baseline,-2.168102741241455
rh_amyg,csp,lh_hpc,19,acquisition,0.20133022964000702
rh_amyg,csp,lh_hpc,19,extinction,10.039186477661133
rh_amyg,csp,lh_hpc,20,baseline,1.3263545036315918
rh_amyg,csp,lh_hpc,20,acquisition,-2.414842367172241
rh_amyg,csp,lh_hpc,20,extinction,2.6633214950561523
rh_amyg,csp,lh_hpc,21,baseline,1.7597503662109375
rh_amyg,csp,lh_hpc,21,acquisition,-2.975181818008423
rh_amyg,csp,lh_hpc,21,extinction,8.649739265441895
rh_amyg,csp,lh_hpc,23,baseline,16.826778411865234
rh_amyg,csp,lh_hpc,23,acquisition,0.1343807578086853
rh_amyg,csp,lh_hpc,23,extinction,4.776646137237549
rh_amyg,csp,lh_hpc,24,baseline,5.0442938804626465
rh_amyg,csp,lh_hpc,24,acquisition,3.6299681663513184
rh_amyg,csp,lh_hpc,24,extinction,2.798102378845215
rh_amyg,csp,lh_hpc,25,baseline,3.3959691524505615
rh_amyg,csp,lh_hpc,25,acquisition,-2.206402540206909
rh_amyg,csp,lh_hpc,25,extinction,5.910238265991211
rh_amyg,csp,lh_hpc,26,baseline,-3.920099973678589
rh_amyg,csp,lh_hpc,26,acquisition,1.2893036603927612
rh_amyg,csp,lh_hpc,26,extinction,4.805450916290283
rh_amyg,csp,lh_hpc,101,baseline,-0.7060673236846924
rh_amyg,csp,lh_hpc,101,acquisition,3.5298099517822266
rh_amyg,csp,lh_hpc,101,extinction,3.2979040145874023
rh_amyg,csp,lh_hpc,102,baseline,12.025460243225098
rh_amyg,csp,lh_hpc,102,acquisition,21.782920837402344
rh_amyg,csp,lh_hpc,102,extinction,5.877892971038818
rh_amyg,csp,lh_hpc,103,baseline,8.253478050231934
rh_amyg,csp,lh_hpc,103,acquisition,-1.3006669282913208
rh_amyg,csp,lh_hpc,103,extinction,4.019011974334717
rh_amyg,csp,lh_hpc,104,baseline,1.5438528060913086
rh_amyg,csp,lh_hpc,104,acquisition,1.4551292657852173
rh_amyg,csp,lh_hpc,104,extinction,6.186186790466309
rh_amyg,csp,lh_hpc,105,baseline,2.2519190311431885
rh_amyg,csp,lh_hpc,105,acquisition,1.4913498163223267
rh_amyg,csp,lh_hpc,105,extinction,7.939156532287598
rh_amyg,csp,lh_hpc,106,baseline,2.061908483505249
rh_amyg,csp,lh_hpc,106,acquisition,3.466902256011963
rh_amyg,csp,lh_hpc,106,extinction,6.10684061050415
rh_amyg,csp,lh_hpc,107,baseline,4.1491217613220215
rh_amyg,csp,lh_hpc,107,acquisition,1.1075198650360107
rh_amyg,csp,lh_hpc,107,extinction,1.9630142450332642
rh_amyg,csp,lh_hpc,108,baseline,12.30235481262207
rh_amyg,csp,lh_hpc,108,acquisition,-1.5157294273376465
rh_amyg,csp,lh_hpc,108,extinction,-3.6957576274871826
rh_amyg,csp,lh_hpc,109,baseline,-2.774528741836548
rh_amyg,csp,lh_hpc,109,acquisition,2.4407622814178467
rh_amyg,csp,lh_hpc,109,extinction,1.9171428680419922
rh_amyg,csp,lh_hpc,110,baseline,4.412181854248047
rh_amyg,csp,lh_hpc,110,acquisition,8.339425086975098
rh_amyg,csp,lh_hpc,110,extinction,8.755550384521484
rh_amyg,csp,lh_hpc,111,baseline,5.251471519470215
rh_amyg,csp,lh_hpc,111,acquisition,13.446235656738281
rh_amyg,csp,lh_hpc,111,extinction,-0.9409148097038269
rh_amyg,csp,lh_hpc,112,baseline,0.27538204193115234
rh_amyg,csp,lh_hpc,112,acquisition,2.2945799827575684
rh_amyg,csp,lh_hpc,112,extinction,2.703700065612793
rh_amyg,csp,lh_hpc,113,baseline,-6.283077716827393
rh_amyg,csp,lh_hpc,113,acquisition,11.70800495147705
rh_amyg,csp,lh_hpc,113,extinction,9.977707862854004
rh_amyg,csp,lh_hpc,114,baseline,4.914337635040283
rh_amyg,csp,lh_hpc,114,acquisition,-0.13889780640602112
rh_amyg,csp,lh_hpc,114,extinction,4.6699395179748535
rh_amyg,csp,lh_hpc,115,baseline,4.046515941619873
rh_amyg,csp,lh_hpc,115,acquisition,-2.9765126705169678
rh_amyg,csp,lh_hpc,115,extinction,-1.7085473537445068
rh_amyg,csp,lh_hpc,116,baseline,8.477123260498047
rh_amyg,csp,lh_hpc,116,acquisition,6.459970474243164
rh_amyg,csp,lh_hpc,116,extinction,3.2463901042938232
rh_amyg,csp,lh_hpc,117,baseline,-1.265899658203125
rh_amyg,csp,lh_hpc,117,acquisition,2.4860894680023193
rh_amyg,csp,lh_hpc,117,extinction,1.8485403060913086
rh_amyg,csp,lh_hpc,118,baseline,2.459747791290283
rh_amyg,csp,lh_hpc,118,acquisition,10.122645378112793
rh_amyg,csp,lh_hpc,118,extinction,8.171497344970703
rh_amyg,csp,lh_hpc,120,baseline,2.290924310684204
rh_amyg,csp,lh_hpc,120,acquisition,7.4058709144592285
rh_amyg,csp,lh_hpc,120,extinction,-0.14992007613182068
rh_amyg,csp,lh_hpc,121,baseline,11.211151123046875
rh_amyg,csp,lh_hpc,121,acquisition,4.300849914550781
rh_amyg,csp,lh_hpc,121,extinction,5.910678386688232
rh_amyg,csp,lh_hpc,122,baseline,-3.331667423248291
rh_amyg,csp,lh_hpc,122,acquisition,2.8187522888183594
rh_amyg,csp,lh_hpc,122,extinction,1.414152979850769
rh_amyg,csp,lh_hpc,123,baseline,1.3549922704696655
rh_amyg,csp,lh_hpc,123,acquisition,-0.4485972821712494
rh_amyg,csp,lh_hpc,123,extinction,5.393458366394043
rh_amyg,csp,lh_hpc,124,baseline,4.912581920623779
rh_amyg,csp,lh_hpc,124,acquisition,10.32433795928955
rh_amyg,csp,lh_hpc,124,extinction,7.628425598144531
rh_amyg,csp,lh_hpc,125,baseline,2.8037281036376953
rh_amyg,csp,lh_hpc,125,acquisition,2.629763603210449
rh_amyg,csp,lh_hpc,125,extinction,-3.6097607612609863
rh_amyg,csp,rh_hpc,1,baseline,-12.483126640319824
rh_amyg,csp,rh_hpc,1,acquisition,-0.5779679417610168
rh_amyg,csp,rh_hpc,1,extinction,4.455535411834717
rh_amyg,csp,rh_hpc,2,baseline,4.373325824737549
rh_amyg,csp,rh_hpc,2,acquisition,2.933657646179199
rh_amyg,csp,rh_hpc,2,extinction,-2.5740764141082764
rh_amyg,csp,rh_hpc,3,baseline,2.6171371936798096
rh_amyg,csp,rh_hpc,3,acquisition,-5.456061840057373
rh_amyg,csp,rh_hpc,3,extinction,20.830575942993164
rh_amyg,csp,rh_hpc,4,baseline,0.751491129398346
rh_amyg,csp,rh_hpc,4,acquisition,1.8940722942352295
rh_amyg,csp,rh_hpc,4,extinction,4.253266334533691
rh_amyg,csp,rh_hpc,5,baseline,5.527164936065674
rh_amyg,csp,rh_hpc,5,acquisition,-0.5970704555511475
rh_amyg,csp,rh_hpc,5,extinction,-3.597661018371582
rh_amyg,csp,rh_hpc,6,baseline,0.04450675845146179
rh_amyg,csp,rh_hpc,6,acquisition,0.8542919754981995
rh_amyg,csp,rh_hpc,6,extinction,-0.205707386136055
rh_amyg,csp,rh_hpc,7,baseline,8.434314727783203
rh_amyg,csp,rh_hpc,7,acquisition,15.823295593261719
rh_amyg,csp,rh_hpc,7,extinction,-1.2300328016281128
rh_amyg,csp,rh_hpc,8,baseline,-4.57705020904541
rh_amyg,csp,rh_hpc,8,acquisition,3.4571685791015625
rh_amyg,csp,rh_hpc,8,extinction,1.8635525703430176
rh_amyg,csp,rh_hpc,9,baseline,-10.333063125610352
rh_amyg,csp,rh_hpc,9,acquisition,5.369422912597656
rh_amyg,csp,rh_hpc,9,extinction,5.09967565536499
rh_amyg,csp,rh_hpc,10,baseline,-2.359606981277466
rh_amyg,csp,rh_hpc,10,acquisition,-5.459713459014893
rh_amyg,csp,rh_hpc,10,extinction,1.6115672588348389
rh_amyg,csp,rh_hpc,12,baseline,8.381793022155762
rh_amyg,csp,rh_hpc,12,acquisition,8.632494926452637
rh_amyg,csp,rh_hpc,12,extinction,0.6343710422515869
rh_amyg,csp,rh_hpc,13,baseline,9.614297866821289
rh_amyg,csp,rh_hpc,13,acquisition,3.174290895462036
rh_amyg,csp,rh_hpc,13,extinction,7.532010078430176
rh_amyg,csp,rh_hpc,14,baseline,1.9075552225112915
rh_amyg,csp,rh_hpc,14,acquisition,0.7781168818473816
