seed,cope,target,subject,phase,conn
rh_hpc,acq_ext,rh_hpc,111,memory_run-03,28.671046999999998
rh_hpc,acq_ext,rh_hpc,112,memory_run-01,17.656534
rh_hpc,acq_ext,rh_hpc,112,memory_run-02,-35.688846999999996
rh_hpc,acq_ext,rh_hpc,112,memory_run-03,19.523653
rh_hpc,acq_ext,rh_hpc,113,memory_run-01,28.677015
rh_hpc,acq_ext,rh_hpc,113,memory_run-02,-18.770449
rh_hpc,acq_ext,rh_hpc,113,memory_run-03,83.23976
rh_hpc,acq_ext,rh_hpc,114,memory_run-01,31.663317
rh_hpc,acq_ext,rh_hpc,114,memory_run-02,14.227621
rh_hpc,acq_ext,rh_hpc,114,memory_run-03,-23.914764
rh_hpc,acq_ext,rh_hpc,115,memory_run-01,7.475499
rh_hpc,acq_ext,rh_hpc,115,memory_run-02,29.916878000000004
rh_hpc,acq_ext,rh_hpc,115,memory_run-03,15.187059
rh_hpc,acq_ext,rh_hpc,116,memory_run-01,-25.127745
rh_hpc,acq_ext,rh_hpc,116,memory_run-02,8.433365
rh_hpc,acq_ext,rh_hpc,116,memory_run-03,68.07133
rh_hpc,acq_ext,rh_hpc,117,memory_run-01,-6.5931273
rh_hpc,acq_ext,rh_hpc,117,memory_run-02,15.614218
rh_hpc,acq_ext,rh_hpc,117,memory_run-03,18.796549
rh_hpc,acq_ext,rh_hpc,118,memory_run-01,4.270686
rh_hpc,acq_ext,rh_hpc,118,memory_run-02,-7.920271400000001
rh_hpc,acq_ext,rh_hpc,118,memory_run-03,5.6917524
rh_hpc,acq_ext,rh_hpc,120,memory_run-01,-19.688303
rh_hpc,acq_ext,rh_hpc,120,memory_run-02,52.98855
rh_hpc,acq_ext,rh_hpc,120,memory_run-03,47.67942
rh_hpc,acq_ext,rh_hpc,121,memory_run-01,2.6021327999999997
rh_hpc,acq_ext,rh_hpc,121,memory_run-02,-2.4827197
rh_hpc,acq_ext,rh_hpc,121,memory_run-03,62.7493
rh_hpc,acq_ext,rh_hpc,122,memory_run-01,11.248796
rh_hpc,acq_ext,rh_hpc,122,memory_run-02,24.050905
rh_hpc,acq_ext,rh_hpc,122,memory_run-03,-48.08826
rh_hpc,acq_ext,rh_hpc,123,memory_run-01,25.691618
rh_hpc,acq_ext,rh_hpc,123,memory_run-02,-25.94574
rh_hpc,acq_ext,rh_hpc,123,memory_run-03,19.075115
rh_hpc,acq_ext,rh_hpc,124,memory_run-01,24.459127
rh_hpc,acq_ext,rh_hpc,124,memory_run-02,-47.21115
rh_hpc,acq_ext,rh_hpc,124,memory_run-03,55.421303
rh_hpc,acq_ext,rh_hpc,125,memory_run-01,-27.184672999999997
rh_hpc,acq_ext,rh_hpc,125,memory_run-02,1.3569409
rh_hpc,acq_ext,rh_hpc,125,memory_run-03,73.12173
rh_hpc,acq_ext,lh_amyg,1,memory_run-01,-102.09980999999999
rh_hpc,acq_ext,lh_amyg,1,memory_run-02,75.59456
rh_hpc,acq_ext,lh_amyg,1,memory_run-03,100.4026
rh_hpc,acq_ext,lh_amyg,2,memory_run-01,67.66234
rh_hpc,acq_ext,lh_amyg,2,memory_run-02,-13.466585
rh_hpc,acq_ext,lh_amyg,2,memory_run-03,-17.56689
rh_hpc,acq_ext,lh_amyg,3,memory_run-01,-66.29919
rh_hpc,acq_ext,lh_amyg,3,memory_run-02,-367.32816
rh_hpc,acq_ext,lh_amyg,3,memory_run-03,26.448459999999997
rh_hpc,acq_ext,lh_amyg,4,memory_run-01,-42.221863
rh_hpc,acq_ext,lh_amyg,4,memory_run-02,-39.293346
rh_hpc,acq_ext,lh_amyg,4,memory_run-03,118.88586399999998
rh_hpc,acq_ext,lh_amyg,5,memory_run-01,-47.689705
rh_hpc,acq_ext,lh_amyg,5,memory_run-02,-45.807446
rh_hpc,acq_ext,lh_amyg,5,memory_run-03,30.606857
rh_hpc,acq_ext,lh_amyg,6,memory_run-01,-116.497025
rh_hpc,acq_ext,lh_amyg,6,memory_run-02,36.910427
rh_hpc,acq_ext,lh_amyg,6,memory_run-03,-27.990698
rh_hpc,acq_ext,lh_amyg,7,memory_run-01,-99.36241
rh_hpc,acq_ext,lh_amyg,7,memory_run-02,34.121604999999995
rh_hpc,acq_ext,lh_amyg,7,memory_run-03,54.260780000000004
rh_hpc,acq_ext,lh_amyg,8,memory_run-01,22.72372
rh_hpc,acq_ext,lh_amyg,8,memory_run-02,47.871944
rh_hpc,acq_ext,lh_amyg,8,memory_run-03,14.638693
rh_hpc,acq_ext,lh_amyg,9,memory_run-01,-79.82987
rh_hpc,acq_ext,lh_amyg,9,memory_run-02,106.07128
rh_hpc,acq_ext,lh_amyg,9,memory_run-03,-2.0236582999999997
rh_hpc,acq_ext,lh_amyg,10,memory_run-01,-9.505582
rh_hpc,acq_ext,lh_amyg,10,memory_run-02,-185.01869
rh_hpc,acq_ext,lh_amyg,10,memory_run-03,-51.486652
rh_hpc,acq_ext,lh_amyg,12,memory_run-01,-7.537759299999999
rh_hpc,acq_ext,lh_amyg,12,memory_run-02,12.011018
rh_hpc,acq_ext,lh_amyg,12,memory_run-03,32.5813
rh_hpc,acq_ext,lh_amyg,13,memory_run-01,-45.868927
rh_hpc,acq_ext,lh_amyg,13,memory_run-02,66.96862
rh_hpc,acq_ext,lh_amyg,13,memory_run-03,105.99178
rh_hpc,acq_ext,lh_amyg,14,memory_run-01,149.04495
rh_hpc,acq_ext,lh_amyg,14,memory_run-02,37.44506
rh_hpc,acq_ext,lh_amyg,14,memory_run-03,65.37604499999999
rh_hpc,acq_ext,lh_amyg,15,memory_run-01,-17.437796
rh_hpc,acq_ext,lh_amyg,15,memory_run-02,-77.04186999999999
rh_hpc,acq_ext,lh_amyg,15,memory_run-03,-53.882626
rh_hpc,acq_ext,lh_amyg,16,memory_run-01,-5.3877215
rh_hpc,acq_ext,lh_amyg,16,memory_run-02,-3.2005732000000005
rh_hpc,acq_ext,lh_amyg,16,memory_run-03,7.784905
rh_hpc,acq_ext,lh_amyg,17,memory_run-01,-15.130614999999999
rh_hpc,acq_ext,lh_amyg,17,memory_run-02,8.589939
rh_hpc,acq_ext,lh_amyg,17,memory_run-03,115.48083000000001
rh_hpc,acq_ext,lh_amyg,18,memory_run-01,-34.394894
rh_hpc,acq_ext,lh_amyg,18,memory_run-02,43.424572
rh_hpc,acq_ext,lh_amyg,18,memory_run-03,2.8972685
rh_hpc,acq_ext,lh_amyg,19,memory_run-01,-23.689869
rh_hpc,acq_ext,lh_amyg,19,memory_run-02,11.879639
rh_hpc,acq_ext,lh_amyg,19,memory_run-03,31.65157
rh_hpc,acq_ext,lh_amyg,20,memory_run-01,-3.1149982999999994
rh_hpc,acq_ext,lh_amyg,20,memory_run-02,-26.525799
rh_hpc,acq_ext,lh_amyg,20,memory_run-03,-88.46791
rh_hpc,acq_ext,lh_amyg,21,memory_run-01,-77.382195
rh_hpc,acq_ext,lh_amyg,21,memory_run-02,-8.797433999999999
rh_hpc,acq_ext,lh_amyg,21,memory_run-03,24.110828
rh_hpc,acq_ext,lh_amyg,23,memory_run-01,5.422649400000001
rh_hpc,acq_ext,lh_amyg,23,memory_run-02,-21.339542
rh_hpc,acq_ext,lh_amyg,23,memory_run-03,-60.283930000000005
rh_hpc,acq_ext,lh_amyg,24,memory_run-01,74.33024
rh_hpc,acq_ext,lh_amyg,24,memory_run-02,-66.41377
rh_hpc,acq_ext,lh_amyg,24,memory_run-03,68.94584
rh_hpc,acq_ext,lh_amyg,25,memory_run-01,52.363293
rh_hpc,acq_ext,lh_amyg,25,memory_run-02,129.49364
rh_hpc,acq_ext,lh_amyg,25,memory_run-03,130.08562
rh_hpc,acq_ext,lh_amyg,26,memory_run-01,-67.17323
rh_hpc,acq_ext,lh_amyg,26,memory_run-02,14.582381
rh_hpc,acq_ext,lh_amyg,26,memory_run-03,-70.122375
rh_hpc,acq_ext,lh_amyg,101,memory_run-01,18.727573
rh_hpc,acq_ext,lh_amyg,101,memory_run-02,-103.46011999999999
rh_hpc,acq_ext,lh_amyg,101,memory_run-03,-5.0384297
rh_hpc,acq_ext,lh_amyg,102,memory_run-01,11.984686
rh_hpc,acq_ext,lh_amyg,102,memory_run-02,11.462161
rh_hpc,acq_ext,lh_amyg,102,memory_run-03,-20.571642
rh_hpc,acq_ext,lh_amyg,103,memory_run-01,12.807039
rh_hpc,acq_ext,lh_amyg,103,memory_run-02,68.54254
rh_hpc,acq_ext,lh_amyg,103,memory_run-03,-20.452631
rh_hpc,acq_ext,lh_amyg,104,memory_run-01,-27.632374
rh_hpc,acq_ext,lh_amyg,104,memory_run-02,33.527138
rh_hpc,acq_ext,lh_amyg,104,memory_run-03,107.87826000000001
rh_hpc,acq_ext,lh_amyg,105,memory_run-01,33.310852000000004
rh_hpc,acq_ext,lh_amyg,105,memory_run-02,98.06200000000001
rh_hpc,acq_ext,lh_amyg,105,memory_run-03,10.939318
rh_hpc,acq_ext,lh_amyg,106,memory_run-01,119.43166000000001
rh_hpc,acq_ext,lh_amyg,106,memory_run-02,-116.66171000000001
rh_hpc,acq_ext,lh_amyg,106,memory_run-03,-4.2821074
rh_hpc,acq_ext,lh_amyg,107,memory_run-01,-10.208491
rh_hpc,acq_ext,lh_amyg,107,memory_run-02,-32.974045000000004
rh_hpc,acq_ext,lh_amyg,107,memory_run-03,22.216484
rh_hpc,acq_ext,lh_amyg,108,memory_run-01,13.110382000000001
rh_hpc,acq_ext,lh_amyg,108,memory_run-02,43.579285
rh_hpc,acq_ext,lh_amyg,108,memory_run-03,-3.6678428999999997
rh_hpc,acq_ext,lh_amyg,109,memory_run-01,-58.59819399999999
rh_hpc,acq_ext,lh_amyg,109,memory_run-02,-11.996139999999999
rh_hpc,acq_ext,lh_amyg,109,memory_run-03,24.720543
rh_hpc,acq_ext,lh_amyg,110,memory_run-01,6.2573905
rh_hpc,acq_ext,lh_amyg,110,memory_run-02,146.3181
rh_hpc,acq_ext,lh_amyg,110,memory_run-03,87.059265
rh_hpc,acq_ext,lh_amyg,111,memory_run-01,-93.8223
rh_hpc,acq_ext,lh_amyg,111,memory_run-02,152.31531999999999
rh_hpc,acq_ext,lh_amyg,111,memory_run-03,-28.443012
rh_hpc,acq_ext,lh_amyg,112,memory_run-01,34.06313
rh_hpc,acq_ext,lh_amyg,112,memory_run-02,-22.839296
rh_hpc,acq_ext,lh_amyg,112,memory_run-03,48.079409999999996
rh_hpc,acq_ext,lh_amyg,113,memory_run-01,47.218624
rh_hpc,acq_ext,lh_amyg,113,memory_run-02,-31.014415999999997
rh_hpc,acq_ext,lh_amyg,113,memory_run-03,76.42885600000001
rh_hpc,acq_ext,lh_amyg,114,memory_run-01,70.83339000000001
rh_hpc,acq_ext,lh_amyg,114,memory_run-02,56.321186
rh_hpc,acq_ext,lh_amyg,114,memory_run-03,-45.44045
rh_hpc,acq_ext,lh_amyg,115,memory_run-01,41.467556
rh_hpc,acq_ext,lh_amyg,115,memory_run-02,48.39973
rh_hpc,acq_ext,lh_amyg,115,memory_run-03,62.62001
rh_hpc,acq_ext,lh_amyg,116,memory_run-01,-54.69624
rh_hpc,acq_ext,lh_amyg,116,memory_run-02,71.53955
rh_hpc,acq_ext,lh_amyg,116,memory_run-03,37.30376
rh_hpc,acq_ext,lh_amyg,117,memory_run-01,-16.245989
rh_hpc,acq_ext,lh_amyg,117,memory_run-02,80.739334
rh_hpc,acq_ext,lh_amyg,117,memory_run-03,2.5941908
rh_hpc,acq_ext,lh_amyg,118,memory_run-01,-12.997161
rh_hpc,acq_ext,lh_amyg,118,memory_run-02,-47.784465999999995
rh_hpc,acq_ext,lh_amyg,118,memory_run-03,-6.5650262999999995
rh_hpc,acq_ext,lh_amyg,120,memory_run-01,33.610027
rh_hpc,acq_ext,lh_amyg,120,memory_run-02,156.00357
rh_hpc,acq_ext,lh_amyg,120,memory_run-03,108.73578
rh_hpc,acq_ext,lh_amyg,121,memory_run-01,-28.597115999999996
rh_hpc,acq_ext,lh_amyg,121,memory_run-02,21.099764
rh_hpc,acq_ext,lh_amyg,121,memory_run-03,134.44432
rh_hpc,acq_ext,lh_amyg,122,memory_run-01,-49.123077
rh_hpc,acq_ext,lh_amyg,122,memory_run-02,22.675327
rh_hpc,acq_ext,lh_amyg,122,memory_run-03,-51.978984999999994
rh_hpc,acq_ext,lh_amyg,123,memory_run-01,-17.682695000000002
rh_hpc,acq_ext,lh_amyg,123,memory_run-02,-38.91641
rh_hpc,acq_ext,lh_amyg,123,memory_run-03,-21.857119
rh_hpc,acq_ext,lh_amyg,124,memory_run-01,6.467721
rh_hpc,acq_ext,lh_amyg,124,memory_run-02,-45.541203
rh_hpc,acq_ext,lh_amyg,124,memory_run-03,46.23788
rh_hpc,acq_ext,lh_amyg,125,memory_run-01,-37.27769
rh_hpc,acq_ext,lh_amyg,125,memory_run-02,-40.24228
rh_hpc,acq_ext,lh_amyg,125,memory_run-03,174.55885
rh_hpc,acq_ext,rh_amyg,1,memory_run-01,-90.81864
rh_hpc,acq_ext,rh_amyg,1,memory_run-02,2.6359630000000003
rh_hpc,acq_ext,rh_amyg,1,memory_run-03,43.70017
rh_hpc,acq_ext,rh_amyg,2,memory_run-01,38.01058
rh_hpc,acq_ext,rh_amyg,2,memory_run-02,23.393898
rh_hpc,acq_ext,rh_amyg,2,memory_run-03,-36.840509999999995
rh_hpc,acq_ext,rh_amyg,3,memory_run-01,-70.27434000000001
rh_hpc,acq_ext,rh_amyg,3,memory_run-02,-225.44669
rh_hpc,acq_ext,rh_amyg,3,memory_run-03,-84.45286
rh_hpc,acq_ext,rh_amyg,4,memory_run-01,-17.345926000000002
rh_hpc,acq_ext,rh_amyg,4,memory_run-02,-92.0962
rh_hpc,acq_ext,rh_amyg,4,memory_run-03,103.83108
rh_hpc,acq_ext,rh_amyg,5,memory_run-01,1.1428598
rh_hpc,acq_ext,rh_amyg,5,memory_run-02,-160.49095
rh_hpc,acq_ext,rh_amyg,5,memory_run-03,-0.07031309
rh_hpc,acq_ext,rh_amyg,6,memory_run-01,-80.544014
rh_hpc,acq_ext,rh_amyg,6,memory_run-02,-3.9074470000000003
rh_hpc,acq_ext,rh_amyg,6,memory_run-03,69.92100500000001
rh_hpc,acq_ext,rh_amyg,7,memory_run-01,-130.46393999999998
rh_hpc,acq_ext,rh_amyg,7,memory_run-02,45.954772999999996
rh_hpc,acq_ext,rh_amyg,7,memory_run-03,-46.680653
rh_hpc,acq_ext,rh_amyg,8,memory_run-01,2.579786
rh_hpc,acq_ext,rh_amyg,8,memory_run-02,38.298840000000006
rh_hpc,acq_ext,rh_amyg,8,memory_run-03,-5.5294623
rh_hpc,acq_ext,rh_amyg,9,memory_run-01,24.341923
rh_hpc,acq_ext,rh_amyg,9,memory_run-02,11.67258
rh_hpc,acq_ext,rh_amyg,9,memory_run-03,19.207775
rh_hpc,acq_ext,rh_amyg,10,memory_run-01,-60.80028000000001
rh_hpc,acq_ext,rh_amyg,10,memory_run-02,-218.35183999999998
rh_hpc,acq_ext,rh_amyg,10,memory_run-03,-69.1938
rh_hpc,acq_ext,rh_amyg,12,memory_run-01,13.947118
rh_hpc,acq_ext,rh_amyg,12,memory_run-02,-29.492209999999996
rh_hpc,acq_ext,rh_amyg,12,memory_run-03,54.799385
rh_hpc,acq_ext,rh_amyg,13,memory_run-01,-68.71714
rh_hpc,acq_ext,rh_amyg,13,memory_run-02,44.388855
rh_hpc,acq_ext,rh_amyg,13,memory_run-03,-42.525420000000004
rh_hpc,acq_ext,rh_amyg,14,memory_run-01,120.47488
rh_hpc,acq_ext,rh_amyg,14,memory_run-02,-14.724203
rh_hpc,acq_ext,rh_amyg,14,memory_run-03,83.015495
rh_hpc,acq_ext,rh_amyg,15,memory_run-01,2.7822382
rh_hpc,acq_ext,rh_amyg,15,memory_run-02,-29.423424
rh_hpc,acq_ext,rh_amyg,15,memory_run-03,-73.342636
rh_hpc,acq_ext,rh_amyg,16,memory_run-01,2.2123291000000003
rh_hpc,acq_ext,rh_amyg,16,memory_run-02,14.47599
rh_hpc,acq_ext,rh_amyg,16,memory_run-03,-26.558489
rh_hpc,acq_ext,rh_amyg,17,memory_run-01,-12.231626499999999
rh_hpc,acq_ext,rh_amyg,17,memory_run-02,30.700249
rh_hpc,acq_ext,rh_amyg,17,memory_run-03,92.78265
rh_hpc,acq_ext,rh_amyg,18,memory_run-01,-7.088546000000001
rh_hpc,acq_ext,rh_amyg,18,memory_run-02,54.62194
rh_hpc,acq_ext,rh_amyg,18,memory_run-03,34.887375
rh_hpc,acq_ext,rh_amyg,19,memory_run-01,-24.87781
rh_hpc,acq_ext,rh_amyg,19,memory_run-02,41.390396
rh_hpc,acq_ext,rh_amyg,19,memory_run-03,15.655289999999999
rh_hpc,acq_ext,rh_amyg,20,memory_run-01,49.424103
rh_hpc,acq_ext,rh_amyg,20,memory_run-02,-29.258391999999997
rh_hpc,acq_ext,rh_amyg,20,memory_run-03,-64.119385
rh_hpc,acq_ext,rh_amyg,21,memory_run-01,-105.01783999999999
rh_hpc,acq_ext,rh_amyg,21,memory_run-02,-3.3015919
rh_hpc,acq_ext,rh_amyg,21,memory_run-03,47.102135
rh_hpc,acq_ext,rh_amyg,23,memory_run-01,23.268235999999998
rh_hpc,acq_ext,rh_amyg,23,memory_run-02,-3.6153119
rh_hpc,acq_ext,rh_amyg,23,memory_run-03,9.608713999999999
rh_hpc,acq_ext,rh_amyg,24,memory_run-01,48.478786
rh_hpc,acq_ext,rh_amyg,24,memory_run-02,-52.895590000000006
rh_hpc,acq_ext,rh_amyg,24,memory_run-03,73.42815
rh_hpc,acq_ext,rh_amyg,25,memory_run-01,54.70225500000001
rh_hpc,acq_ext,rh_amyg,25,memory_run-02,74.879036
rh_hpc,acq_ext,rh_amyg,25,memory_run-03,-81.971954
rh_hpc,acq_ext,rh_amyg,26,memory_run-01,-78.60945
rh_hpc,acq_ext,rh_amyg,26,memory_run-02,17.56991
rh_hpc,acq_ext,rh_amyg,26,memory_run-03,-58.168785
rh_hpc,acq_ext,rh_amyg,101,memory_run-01,-62.64756
rh_hpc,acq_ext,rh_amyg,101,memory_run-02,-188.97697
rh_hpc,acq_ext,rh_amyg,101,memory_run-03,-82.19566
rh_hpc,acq_ext,rh_amyg,102,memory_run-01,-0.52244014
rh_hpc,acq_ext,rh_amyg,102,memory_run-02,-5.1455693
rh_hpc,acq_ext,rh_amyg,102,memory_run-03,1.5332155
rh_hpc,acq_ext,rh_amyg,103,memory_run-01,53.653209999999994
rh_hpc,acq_ext,rh_amyg,103,memory_run-02,82.90903
rh_hpc,acq_ext,rh_amyg,103,memory_run-03,-22.698416
rh_hpc,acq_ext,rh_amyg,104,memory_run-01,-65.65915
rh_hpc,acq_ext,rh_amyg,104,memory_run-02,41.86763
rh_hpc,acq_ext,rh_amyg,104,memory_run-03,4.1035
rh_hpc,acq_ext,rh_amyg,105,memory_run-01,6.693716
rh_hpc,acq_ext,rh_amyg,105,memory_run-02,88.31322
rh_hpc,acq_ext,rh_amyg,105,memory_run-03,27.678055
rh_hpc,acq_ext,rh_amyg,106,memory_run-01,67.54279
rh_hpc,acq_ext,rh_amyg,106,memory_run-02,-75.18015
rh_hpc,acq_ext,rh_amyg,106,memory_run-03,3.0537474
rh_hpc,acq_ext,rh_amyg,107,memory_run-01,67.89206999999999
rh_hpc,acq_ext,rh_amyg,107,memory_run-02,-56.035187
rh_hpc,acq_ext,rh_amyg,107,memory_run-03,15.361004999999999
rh_hpc,acq_ext,rh_amyg,108,memory_run-01,-6.544080999999999
rh_hpc,acq_ext,rh_amyg,108,memory_run-02,7.320222
rh_hpc,acq_ext,rh_amyg,108,memory_run-03,-12.319915
rh_hpc,acq_ext,rh_amyg,109,memory_run-01,-23.367998
rh_hpc,acq_ext,rh_amyg,109,memory_run-02,-6.658949000000001
rh_hpc,acq_ext,rh_amyg,109,memory_run-03,7.433811
rh_hpc,acq_ext,rh_amyg,110,memory_run-01,-8.073553
rh_hpc,acq_ext,rh_amyg,110,memory_run-02,135.32568
rh_hpc,acq_ext,rh_amyg,110,memory_run-03,73.35741
rh_hpc,acq_ext,rh_amyg,111,memory_run-01,-92.61581
rh_hpc,acq_ext,rh_amyg,111,memory_run-02,222.3693
rh_hpc,acq_ext,rh_amyg,111,memory_run-03,55.247593
rh_hpc,acq_ext,rh_amyg,112,memory_run-01,14.472581
rh_hpc,acq_ext,rh_amyg,112,memory_run-02,-37.072140000000005
rh_hpc,acq_ext,rh_amyg,112,memory_run-03,31.466196000000004
rh_hpc,acq_ext,rh_amyg,113,memory_run-01,19.292654000000002
rh_hpc,acq_ext,rh_amyg,113,memory_run-02,-18.59456
rh_hpc,acq_ext,rh_amyg,113,memory_run-03,126.149574
rh_hpc,acq_ext,rh_amyg,114,memory_run-01,7.822045299999999
rh_hpc,acq_ext,rh_amyg,114,memory_run-02,29.338396000000003
rh_hpc,acq_ext,rh_amyg,114,memory_run-03,-2.9867537
rh_hpc,acq_ext,rh_amyg,115,memory_run-01,21.850157
rh_hpc,acq_ext,rh_amyg,115,memory_run-02,84.46647
rh_hpc,acq_ext,rh_amyg,115,memory_run-03,43.443584
rh_hpc,acq_ext,rh_amyg,116,memory_run-01,-86.99135
rh_hpc,acq_ext,rh_amyg,116,memory_run-02,101.41539
rh_hpc,acq_ext,rh_amyg,116,memory_run-03,58.72376
rh_hpc,acq_ext,rh_amyg,117,memory_run-01,-8.282297999999999
rh_hpc,acq_ext,rh_amyg,117,memory_run-02,43.821999999999996
rh_hpc,acq_ext,rh_amyg,117,memory_run-03,11.278744999999999
rh_hpc,acq_ext,rh_amyg,118,memory_run-01,-6.8803196
rh_hpc,acq_ext,rh_amyg,118,memory_run-02,-1.8661203000000002
rh_hpc,acq_ext,rh_amyg,118,memory_run-03,85.06975
rh_hpc,acq_ext,rh_amyg,120,memory_run-01,50.433586
rh_hpc,acq_ext,rh_amyg,120,memory_run-02,80.69745999999999
rh_hpc,acq_ext,rh_amyg,120,memory_run-03,120.30318999999999
rh_hpc,acq_ext,rh_amyg,121,memory_run-01,42.69773
rh_hpc,acq_ext,rh_amyg,121,memory_run-02,53.282097
rh_hpc,acq_ext,rh_amyg,121,memory_run-03,84.66415
rh_hpc,acq_ext,rh_amyg,122,memory_run-01,7.93985
rh_hpc,acq_ext,rh_amyg,122,memory_run-02,1.258134
rh_hpc,acq_ext,rh_amyg,122,memory_run-03,-54.849075
rh_hpc,acq_ext,rh_amyg,123,memory_run-01,59.635777000000004
rh_hpc,acq_ext,rh_amyg,123,memory_run-02,-75.214485
rh_hpc,acq_ext,rh_amyg,123,memory_run-03,11.928177999999999
rh_hpc,acq_ext,rh_amyg,124,memory_run-01,3.8759502999999995
rh_hpc,acq_ext,rh_amyg,124,memory_run-02,-6.000325
rh_hpc,acq_ext,rh_amyg,124,memory_run-03,16.116870000000002
rh_hpc,acq_ext,rh_amyg,125,memory_run-01,-2.851116
rh_hpc,acq_ext,rh_amyg,125,memory_run-02,-48.47898
rh_hpc,acq_ext,rh_amyg,125,memory_run-03,97.26886
rh_hpc,ext_acq,mOFC,1,memory_run-01,378.1381
rh_hpc,ext_acq,mOFC,1,memory_run-02,62.19491
rh_hpc,ext_acq,mOFC,1,memory_run-03,64.31087
rh_hpc,ext_acq,mOFC,2,memory_run-01,3.7230544
rh_hpc,ext_acq,mOFC,2,memory_run-02,74.10842
rh_hpc,ext_acq,mOFC,2,memory_run-03,-41.405037
rh_hpc,ext_acq,mOFC,3,memory_run-01,134.39565
rh_hpc,ext_acq,mOFC,3,memory_run-02,326.70312
rh_hpc,ext_acq,mOFC,3,memory_run-03,224.06389
rh_hpc,ext_acq,mOFC,4,memory_run-01,-15.352078
rh_hpc,ext_acq,mOFC,4,memory_run-02,83.25903000000001
rh_hpc,ext_acq,mOFC,4,memory_run-03,-146.9994
rh_hpc,ext_acq,mOFC,5,memory_run-01,42.387177
rh_hpc,ext_acq,mOFC,5,memory_run-02,361.50446
rh_hpc,ext_acq,mOFC,5,memory_run-03,-18.270292
rh_hpc,ext_acq,mOFC,6,memory_run-01,4.2105055
rh_hpc,ext_acq,mOFC,6,memory_run-02,53.446999999999996
rh_hpc,ext_acq,mOFC,6,memory_run-03,113.21215
rh_hpc,ext_acq,mOFC,7,memory_run-01,82.18225
rh_hpc,ext_acq,mOFC,7,memory_run-02,-49.28518
rh_hpc,ext_acq,mOFC,7,memory_run-03,139.80006
rh_hpc,ext_acq,mOFC,8,memory_run-01,-24.95188
rh_hpc,ext_acq,mOFC,8,memory_run-02,-23.839878
rh_hpc,ext_acq,mOFC,8,memory_run-03,-21.519686
rh_hpc,ext_acq,mOFC,9,memory_run-01,-119.64927
rh_hpc,ext_acq,mOFC,9,memory_run-02,61.485057999999995
rh_hpc,ext_acq,mOFC,9,memory_run-03,63.102596
rh_hpc,ext_acq,mOFC,10,memory_run-01,-4.933065
rh_hpc,ext_acq,mOFC,10,memory_run-02,197.95215
rh_hpc,ext_acq,mOFC,10,memory_run-03,11.003371000000001
rh_hpc,ext_acq,mOFC,12,memory_run-01,30.188843
rh_hpc,ext_acq,mOFC,12,memory_run-02,140.50793000000002
rh_hpc,ext_acq,mOFC,12,memory_run-03,-0.33326676
rh_hpc,ext_acq,mOFC,13,memory_run-01,111.82476000000001
rh_hpc,ext_acq,mOFC,13,memory_run-02,-48.037083
rh_hpc,ext_acq,mOFC,13,memory_run-03,18.09571
rh_hpc,ext_acq,mOFC,14,memory_run-01,-306.44055
rh_hpc,ext_acq,mOFC,14,memory_run-02,-200.30424
rh_hpc,ext_acq,mOFC,14,memory_run-03,-7.645002000000001
rh_hpc,ext_acq,mOFC,15,memory_run-01,7.975778999999999
rh_hpc,ext_acq,mOFC,15,memory_run-02,87.76746999999999
rh_hpc,ext_acq,mOFC,15,memory_run-03,-2.4862217999999996
rh_hpc,ext_acq,mOFC,16,memory_run-01,-34.583683
rh_hpc,ext_acq,mOFC,16,memory_run-02,23.101793
rh_hpc,ext_acq,mOFC,16,memory_run-03,-8.341855
rh_hpc,ext_acq,mOFC,17,memory_run-01,44.360134
rh_hpc,ext_acq,mOFC,17,memory_run-02,58.99131
rh_hpc,ext_acq,mOFC,17,memory_run-03,124.80613000000001
rh_hpc,ext_acq,mOFC,18,memory_run-01,-2.3945537
rh_hpc,ext_acq,mOFC,18,memory_run-02,13.482489000000001
rh_hpc,ext_acq,mOFC,18,memory_run-03,-118.58278
rh_hpc,ext_acq,mOFC,19,memory_run-01,16.703705
rh_hpc,ext_acq,mOFC,19,memory_run-02,4.794789
rh_hpc,ext_acq,mOFC,19,memory_run-03,-20.28942
rh_hpc,ext_acq,mOFC,20,memory_run-01,-43.03471
rh_hpc,ext_acq,mOFC,20,memory_run-02,-200.1697
rh_hpc,ext_acq,mOFC,20,memory_run-03,-75.765564
rh_hpc,ext_acq,mOFC,21,memory_run-01,-41.1061
rh_hpc,ext_acq,mOFC,21,memory_run-02,47.274364
rh_hpc,ext_acq,mOFC,21,memory_run-03,-11.967485
rh_hpc,ext_acq,mOFC,23,memory_run-01,3.8655667
rh_hpc,ext_acq,mOFC,23,memory_run-02,21.553642
rh_hpc,ext_acq,mOFC,23,memory_run-03,115.322624
rh_hpc,ext_acq,mOFC,24,memory_run-01,-43.611256
rh_hpc,ext_acq,mOFC,24,memory_run-02,91.71961
rh_hpc,ext_acq,mOFC,24,memory_run-03,-69.84851
rh_hpc,ext_acq,mOFC,25,memory_run-01,51.670124
rh_hpc,ext_acq,mOFC,25,memory_run-02,-15.470583
rh_hpc,ext_acq,mOFC,25,memory_run-03,196.64824
rh_hpc,ext_acq,mOFC,26,memory_run-01,82.98955
rh_hpc,ext_acq,mOFC,26,memory_run-02,92.675354
rh_hpc,ext_acq,mOFC,26,memory_run-03,-7.5691565999999995
