seed,cope,target,subject,conn
hc_body,CS-A,sgACC,120,0.4631812102161348
hc_body,CS-A,sgACC,121,0.5340152283509573
hc_body,CS-A,sgACC,122,0.04302447537581126
hc_body,CS-A,sgACC,123,0.1737180749575297
hc_body,CS-A,sgACC,124,0.1526670182744662
hc_body,CS-A,sgACC,125,-0.05163748065630595
hc_body,CS-B,rACC,1,0.03233306730786959
hc_body,CS-B,rACC,2,-0.28104492525259656
hc_body,CS-B,rACC,3,0.4026368061701457
hc_body,CS-B,rACC,4,-0.18156653394301733
hc_body,CS-B,rACC,5,0.12463854501644771
hc_body,CS-B,rACC,6,0.03706498940785726
hc_body,CS-B,rACC,7,0.31524211664994556
hc_body,CS-B,rACC,8,0.029621762533982594
hc_body,CS-B,rACC,9,-0.6431725819905599
hc_body,CS-B,rACC,10,-0.33647176437079906
hc_body,CS-B,rACC,12,0.15985750406980515
hc_body,CS-B,rACC,13,-0.17191044241189957
hc_body,CS-B,rACC,14,0.1175645999610424
hc_body,CS-B,rACC,15,-0.027853791912396748
hc_body,CS-B,rACC,16,-0.18255197008450827
hc_body,CS-B,rACC,17,0.019033069411913555
hc_body,CS-B,rACC,18,-0.019974713524182636
hc_body,CS-B,rACC,19,0.32984922888378304
hc_body,CS-B,rACC,20,-0.291058453420798
hc_body,CS-B,rACC,21,-0.23927839721242586
hc_body,CS-B,rACC,23,-0.04761835436026255
hc_body,CS-B,rACC,24,0.05490371957421303
hc_body,CS-B,rACC,25,0.14431773871183395
hc_body,CS-B,rACC,26,-0.049533372124036155
hc_body,CS-B,rACC,101,-0.13975342735648155
hc_body,CS-B,rACC,102,0.17654872934023538
hc_body,CS-B,rACC,103,-0.07763044784466426
hc_body,CS-B,rACC,104,-0.0871848315000534
hc_body,CS-B,rACC,105,0.06307602177063625
hc_body,CS-B,rACC,106,0.14076993614435196
hc_body,CS-B,rACC,107,-0.0515790730714798
hc_body,CS-B,rACC,108,0.21630647530158362
hc_body,CS-B,rACC,109,0.6769007047017416
hc_body,CS-B,rACC,110,0.08273554344971974
hc_body,CS-B,rACC,111,0.4667811592419942
hc_body,CS-B,rACC,112,-0.02155882368485133
hc_body,CS-B,rACC,113,0.12283212939898173
hc_body,CS-B,rACC,114,0.0155262624224027
hc_body,CS-B,rACC,115,-0.3018174966176351
hc_body,CS-B,rACC,116,-0.1620415672659874
hc_body,CS-B,rACC,117,0.021370028456052143
hc_body,CS-B,rACC,118,0.02732756733894348
hc_body,CS-B,rACC,120,-0.07589693367481232
hc_body,CS-B,rACC,121,-0.4320738265911738
hc_body,CS-B,rACC,122,0.25168128063281375
hc_body,CS-B,rACC,123,0.1792679661884904
hc_body,CS-B,rACC,124,0.27324269711971283
hc_body,CS-B,rACC,125,-0.09421668450037639
hc_body,CS-B,sgACC,1,0.049212160209814705
hc_body,CS-B,sgACC,2,0.006869884828726451
hc_body,CS-B,sgACC,3,0.5629875138401985
hc_body,CS-B,sgACC,4,-0.02637067809700966
hc_body,CS-B,sgACC,5,0.31347762048244476
hc_body,CS-B,sgACC,6,0.3472566530108452
hc_body,CS-B,sgACC,7,0.09714765474200249
hc_body,CS-B,sgACC,8,0.13843495895465216
hc_body,CS-B,sgACC,9,0.01069540778795878
hc_body,CS-B,sgACC,10,-0.26764963070551556
hc_body,CS-B,sgACC,12,0.37196024134755135
hc_body,CS-B,sgACC,13,0.03549917787313461
hc_body,CS-B,sgACC,14,0.45879057546456653
hc_body,CS-B,sgACC,15,0.4222562611103058
hc_body,CS-B,sgACC,16,0.19566775361696878
hc_body,CS-B,sgACC,17,0.423112819592158
hc_body,CS-B,sgACC,18,0.43693045278390247
hc_body,CS-B,sgACC,19,0.6668317516644796
hc_body,CS-B,sgACC,20,0.0366697758436203
hc_body,CS-B,sgACC,21,-0.22940737257401148
hc_body,CS-B,sgACC,23,-0.013916594286759695
hc_body,CS-B,sgACC,24,0.11416620016098022
hc_body,CS-B,sgACC,25,-0.08914256716767947
hc_body,CS-B,sgACC,26,0.16285538921753565
hc_body,CS-B,sgACC,101,0.06135879825645437
hc_body,CS-B,sgACC,102,-0.007087137550115585
hc_body,CS-B,sgACC,103,0.47108425199985504
hc_body,CS-B,sgACC,104,-0.17041085163752237
hc_body,CS-B,sgACC,105,0.08075228581825893
hc_body,CS-B,sgACC,106,0.2412159244219462
hc_body,CS-B,sgACC,107,-0.006657990316549937
hc_body,CS-B,sgACC,108,0.0456175704797109
hc_body,CS-B,sgACC,109,0.01828186772763729
hc_body,CS-B,sgACC,110,0.05386657609293858
hc_body,CS-B,sgACC,111,0.16809341559807459
hc_body,CS-B,sgACC,112,0.1777734433611234
hc_body,CS-B,sgACC,113,-0.19616901129484177
hc_body,CS-B,sgACC,114,-0.05582099904616674
hc_body,CS-B,sgACC,115,-0.02233952408035596
hc_body,CS-B,sgACC,116,-0.07505193601051967
hc_body,CS-B,sgACC,117,0.020570633312066395
hc_body,CS-B,sgACC,118,-0.5245829112827778
hc_body,CS-B,sgACC,120,-0.0986760991315047
hc_body,CS-B,sgACC,121,0.08958498636881511
hc_body,CS-B,sgACC,122,0.06701253727078438
hc_body,CS-B,sgACC,123,-0.01275745282570521
hc_body,CS-B,sgACC,124,0.25190215309460956
hc_body,CS-B,sgACC,125,0.30331752449274063
hc_body,CS-E,rACC,1,0.13998626669247946
hc_body,CS-E,rACC,2,0.10674168666203816
hc_body,CS-E,rACC,3,0.27569521218538284
hc_body,CS-E,rACC,4,0.40518623031675816
hc_body,CS-E,rACC,5,0.0895814448595047
hc_body,CS-E,rACC,6,0.11063573757807414
hc_body,CS-E,rACC,7,-0.04389029865463575
hc_body,CS-E,rACC,8,0.17299415171146393
hc_body,CS-E,rACC,9,0.11722188691298167
hc_body,CS-E,rACC,10,0.1433043604095777
hc_body,CS-E,rACC,12,-0.3691848504046599
hc_body,CS-E,rACC,13,0.12112183620532353
hc_body,CS-E,rACC,14,0.02296304702758789
hc_body,CS-E,rACC,15,0.01618454698473215
hc_body,CS-E,rACC,16,0.3904494221011798
hc_body,CS-E,rACC,17,-0.16228312253952026
hc_body,CS-E,rACC,18,-0.33236922696232796
hc_body,CS-E,rACC,19,-0.30447763701279956
hc_body,CS-E,rACC,20,0.4838416278362274
hc_body,CS-E,rACC,21,-0.12283084789911906
hc_body,CS-E,rACC,23,0.09039052327473958
hc_body,CS-E,rACC,24,0.2750284969806671
hc_body,CS-E,rACC,25,0.10698706905047099
hc_body,CS-E,rACC,26,0.01493753989537557
hc_body,CS-E,rACC,101,0.018933042883872986
hc_body,CS-E,rACC,102,0.10838452229897182
hc_body,CS-E,rACC,103,-0.2600793018937111
hc_body,CS-E,rACC,104,-0.007930657515923182
hc_body,CS-E,rACC,105,-0.05185908079147339
hc_body,CS-E,rACC,106,0.17491549253463745
hc_body,CS-E,rACC,107,0.10337709883848827
hc_body,CS-E,rACC,108,0.26894597670373815
hc_body,CS-E,rACC,109,0.004645792146523793
hc_body,CS-E,rACC,110,0.21884238223234811
hc_body,CS-E,rACC,111,0.09605750938256581
hc_body,CS-E,rACC,112,0.5316078141331673
hc_body,CS-E,rACC,113,0.10475853582223256
hc_body,CS-E,rACC,114,-0.041579866160949074
hc_body,CS-E,rACC,115,0.28230608503023785
hc_body,CS-E,rACC,116,0.4089392026265462
hc_body,CS-E,rACC,117,-0.005519197632869084
hc_body,CS-E,rACC,118,0.34646495897322893
hc_body,CS-E,rACC,120,0.22202478100856146
hc_body,CS-E,rACC,121,-0.08186076084772746
hc_body,CS-E,rACC,122,-0.27158163487911224
hc_body,CS-E,rACC,123,0.582168976465861
hc_body,CS-E,rACC,124,0.09146279841661453
hc_body,CS-E,rACC,125,0.17695480585098267
hc_body,CS-E,sgACC,1,0.42683666944503784
hc_body,CS-E,sgACC,2,0.5248976290846864
hc_body,CS-E,sgACC,3,0.31449656933546066
hc_body,CS-E,sgACC,4,0.26327764553328353
hc_body,CS-E,sgACC,5,-0.057893360344072185
hc_body,CS-E,sgACC,6,0.029626771807670593
hc_body,CS-E,sgACC,7,-0.14580691357453665
hc_body,CS-E,sgACC,8,-0.15118584533532461
hc_body,CS-E,sgACC,9,0.028680983930826187
hc_body,CS-E,sgACC,10,0.10122534135977428
hc_body,CS-E,sgACC,12,-0.061716911693414055
hc_body,CS-E,sgACC,13,0.13212700634418675
hc_body,CS-E,sgACC,14,0.04301312565803528
hc_body,CS-E,sgACC,15,0.3257182290156682
hc_body,CS-E,sgACC,16,0.23471616487950087
hc_body,CS-E,sgACC,17,0.6260187526543936
hc_body,CS-E,sgACC,18,-0.29546143983801204
hc_body,CS-E,sgACC,19,-0.09239119291305542
hc_body,CS-E,sgACC,20,0.2884744356075923
hc_body,CS-E,sgACC,21,-0.15641160433491072
hc_body,CS-E,sgACC,23,0.3405700096239646
hc_body,CS-E,sgACC,24,0.32294732083876926
hc_body,CS-E,sgACC,25,0.15675236533085504
hc_body,CS-E,sgACC,26,0.2865924338499705
hc_body,CS-E,sgACC,101,0.08443961044152577
hc_body,CS-E,sgACC,102,0.5568122913440069
hc_body,CS-E,sgACC,103,-1.0568663763503234
hc_body,CS-E,sgACC,104,0.13250711746513844
hc_body,CS-E,sgACC,105,0.19329464932282767
hc_body,CS-E,sgACC,106,0.1831157704194387
hc_body,CS-E,sgACC,107,0.06502679362893105
hc_body,CS-E,sgACC,108,-0.003977725903193156
hc_body,CS-E,sgACC,109,0.01582421672840913
hc_body,CS-E,sgACC,110,0.03995573023955027
hc_body,CS-E,sgACC,111,-2.4534761905670166e-05
hc_body,CS-E,sgACC,112,0.14797808602452278
hc_body,CS-E,sgACC,113,0.29254573335250217
hc_body,CS-E,sgACC,114,0.2660767479489247
hc_body,CS-E,sgACC,115,0.3851866039137046
hc_body,CS-E,sgACC,116,0.08699311440189679
hc_body,CS-E,sgACC,117,0.04640506270031134
hc_body,CS-E,sgACC,118,0.22050788005193075
hc_body,CS-E,sgACC,120,0.2050092046459516
hc_body,CS-E,sgACC,121,0.04528374721606573
hc_body,CS-E,sgACC,122,-0.026481979837020237
hc_body,CS-E,sgACC,123,0.6159359018007914
hc_body,CS-E,sgACC,124,0.11814918120702107
hc_body,CS-E,sgACC,125,0.2767653974394004
hc_head,CS+A,rACC,1,0.22795127083857855
hc_head,CS+A,rACC,2,-0.4166783889134725
hc_head,CS+A,rACC,3,0.6781579156716665
hc_head,CS+A,rACC,4,0.6408783743778864
hc_head,CS+A,rACC,5,0.1773511393306156
hc_head,CS+A,rACC,6,0.07473296175400417
hc_head,CS+A,rACC,7,-0.4179353055854638
hc_head,CS+A,rACC,8,0.25596607973178226
hc_head,CS+A,rACC,9,0.12168870866298676
hc_head,CS+A,rACC,10,-0.1959126020471255
hc_head,CS+A,rACC,12,-0.2794242699940999
hc_head,CS+A,rACC,13,0.4606184313694636
hc_head,CS+A,rACC,14,0.5384298634404937
hc_head,CS+A,rACC,15,0.6520005116860071
hc_head,CS+A,rACC,16,0.5321959406137466
hc_head,CS+A,rACC,17,0.0041458432873090105
hc_head,CS+A,rACC,18,-0.360987588763237
hc_head,CS+A,rACC,19,-0.21475615600744882
hc_head,CS+A,rACC,20,-0.5073013305664062
hc_head,CS+A,rACC,21,-0.1032403539866209
hc_head,CS+A,rACC,23,0.138318266098698
hc_head,CS+A,rACC,24,-0.0495565931002299
hc_head,CS+A,rACC,25,-0.13567874456445375
hc_head,CS+A,rACC,26,0.750261997183164
hc_head,CS+A,rACC,101,-0.3151018023490906
hc_head,CS+A,rACC,102,0.9998967448870341
hc_head,CS+A,rACC,103,-0.12370975812276204
hc_head,CS+A,rACC,104,0.16174029807249704
hc_head,CS+A,rACC,105,-0.2837727516889572
hc_head,CS+A,rACC,106,-0.06863898038864136
hc_head,CS+A,rACC,107,-0.21700890602854392
hc_head,CS+A,rACC,108,0.40180498361587524
hc_head,CS+A,rACC,109,-0.5181405047575632
hc_head,CS+A,rACC,110,-0.08733819425106049
hc_head,CS+A,rACC,111,-0.21554076702644429
hc_head,CS+A,rACC,112,0.03695270915826162
hc_head,CS+A,rACC,113,0.916906734307607
hc_head,CS+A,rACC,114,0.1925472617149353
hc_head,CS+A,rACC,115,-0.285383773346742
hc_head,CS+A,rACC,116,-0.2840960696339607
hc_head,CS+A,rACC,117,0.3173679398993651
hc_head,CS+A,rACC,118,0.5324792563915253
hc_head,CS+A,rACC,120,0.13170629367232323
hc_head,CS+A,rACC,121,-0.38036877910296124
hc_head,CS+A,rACC,122,0.8323274583866199
hc_head,CS+A,rACC,123,0.03933548709998528
hc_head,CS+A,rACC,124,0.3793589174747467
hc_head,CS+A,rACC,125,0.3664785698056221
hc_head,CS+A,sgACC,1,0.12885049978892008
hc_head,CS+A,sgACC,2,-0.053050766388575234
hc_head,CS+A,sgACC,3,0.38755836089452106
hc_head,CS+A,sgACC,4,-0.3037628158926964
hc_head,CS+A,sgACC,5,-0.12836772203445435
hc_head,CS+A,sgACC,6,-0.3163144439458847
hc_head,CS+A,sgACC,7,-0.26797855645418167
hc_head,CS+A,sgACC,8,0.24910396337509155
hc_head,CS+A,sgACC,9,0.1091567724943161
hc_head,CS+A,sgACC,10,-0.040800546606381737
hc_head,CS+A,sgACC,12,-0.019555479288101196
hc_head,CS+A,sgACC,13,0.08610842873652776
hc_head,CS+A,sgACC,14,0.749905010064443
hc_head,CS+A,sgACC,15,-0.06085901459058126
hc_head,CS+A,sgACC,16,0.09697839322810371
hc_head,CS+A,sgACC,17,-0.02020879089832306
hc_head,CS+A,sgACC,18,-0.45436203852295876
hc_head,CS+A,sgACC,19,-0.1237031916777293
hc_head,CS+A,sgACC,20,-0.41281698147455853
hc_head,CS+A,sgACC,21,0.23024249573548636
hc_head,CS+A,sgACC,23,-0.0668056309223175
hc_head,CS+A,sgACC,24,-0.06424080332120259
hc_head,CS+A,sgACC,25,0.04612272302620113
hc_head,CS+A,sgACC,26,-0.1344735937503477
hc_head,CS+A,sgACC,101,0.10191381971041362
hc_head,CS+A,sgACC,102,-0.2147184560696284
hc_head,CS+A,sgACC,103,-0.08855004546542962
hc_head,CS+A,sgACC,104,0.3065826892852783
hc_head,CS+A,sgACC,105,-0.3387731822828452
hc_head,CS+A,sgACC,106,0.2817167714238167
hc_head,CS+A,sgACC,107,-0.29863141228755313
hc_head,CS+A,sgACC,108,0.2607922578851382
hc_head,CS+A,sgACC,109,0.5058857202529907
hc_head,CS+A,sgACC,110,-0.08162481586138408
hc_head,CS+A,sgACC,111,-0.2485046535730362
hc_head,CS+A,sgACC,112,-0.012469773491223654
hc_head,CS+A,sgACC,113,0.4692048827807109
hc_head,CS+A,sgACC,114,-0.13419551650683084
hc_head,CS+A,sgACC,115,-0.21588765581448874
hc_head,CS+A,sgACC,116,-0.05434569716453552
hc_head,CS+A,sgACC,117,0.3245847821235657
hc_head,CS+A,sgACC,118,0.48028715948263806
hc_head,CS+A,sgACC,120,-0.09773933390776317
hc_head,CS+A,sgACC,121,0.6500298207004865
hc_head,CS+A,sgACC,122,-0.5590856606140733
hc_head,CS+A,sgACC,123,-0.09402073050538699
hc_head,CS+A,sgACC,124,0.37142713119586307
hc_head,CS+A,sgACC,125,0.1413696507612864
hc_head,CS+B,rACC,1,0.2103536327679952
hc_head,CS+B,rACC,2,0.3726607362429301
hc_head,CS+B,rACC,3,0.22522453467051187
hc_head,CS+B,rACC,4,0.2612410932779312
hc_head,CS+B,rACC,5,0.7692118386427561
hc_head,CS+B,rACC,6,0.1413345312078794
hc_head,CS+B,rACC,7,0.39104727407296497
hc_head,CS+B,rACC,8,-0.4801903913418452
hc_head,CS+B,rACC,9,0.07785740991433461
hc_head,CS+B,rACC,10,0.4755505323410034
hc_head,CS+B,rACC,12,-0.1785096526145935
hc_head,CS+B,rACC,13,0.047540644804636635
hc_head,CS+B,rACC,14,0.9373374780019125
hc_head,CS+B,rACC,15,-0.202375960846742
hc_head,CS+B,rACC,16,0.20276316006978354
hc_head,CS+B,rACC,17,0.12568135187029839
hc_head,CS+B,rACC,18,0.07005177934964497
hc_head,CS+B,rACC,19,-0.48251096174741787
hc_head,CS+B,rACC,20,-0.13489695390065512
hc_head,CS+B,rACC,21,0.09949891765912373
hc_head,CS+B,rACC,23,0.04878450930118561
hc_head,CS+B,rACC,24,-0.006404007474581401
hc_head,CS+B,rACC,25,0.23856822152932486
hc_head,CS+B,rACC,26,-0.3497209905957182
hc_head,CS+B,rACC,101,-0.4991626838843028
hc_head,CS+B,rACC,102,0.18682519594828287
hc_head,CS+B,rACC,103,-0.12838940819104513
hc_head,CS+B,rACC,104,0.07390694816907246
hc_head,CS+B,rACC,105,0.7861623664697012
hc_head,CS+B,rACC,106,-0.0065821437165141106
hc_head,CS+B,rACC,107,-0.48387594024340314
hc_head,CS+B,rACC,108,-0.6603765785694122
hc_head,CS+B,rACC,109,-0.11541863158345222
hc_head,CS+B,rACC,110,0.1465521939098835
hc_head,CS+B,rACC,111,0.27920590341091156
hc_head,CS+B,rACC,112,0.3109514644990365
hc_head,CS+B,rACC,113,-0.03932155172030131
hc_head,CS+B,rACC,114,0.03991821842888991
hc_head,CS+B,rACC,115,-0.21503001948197684
hc_head,CS+B,rACC,116,-0.22829966867963472
hc_head,CS+B,rACC,117,-0.2771413177251816
hc_head,CS+B,rACC,118,0.30822333445151645
hc_head,CS+B,rACC,120,0.6000566979249319
hc_head,CS+B,rACC,121,-0.12934858600298563
hc_head,CS+B,rACC,122,0.20154526457190514
hc_head,CS+B,rACC,123,-0.07609866559505463
hc_head,CS+B,rACC,124,0.48326102644205093
hc_head,CS+B,rACC,125,0.02652209997177124
hc_head,CS+B,sgACC,1,0.41746774812539417
hc_head,CS+B,sgACC,2,-0.21988017857074738
hc_head,CS+B,sgACC,3,-0.32549428939819336
hc_head,CS+B,sgACC,4,0.04510540887713432
hc_head,CS+B,sgACC,5,0.4609152786433697
hc_head,CS+B,sgACC,6,-0.4272047209863861
hc_head,CS+B,sgACC,7,0.11732266843318939
hc_head,CS+B,sgACC,8,-0.23669103781382242
hc_head,CS+B,sgACC,9,0.7752037032817801
hc_head,CS+B,sgACC,10,0.1296010216077169
hc_head,CS+B,sgACC,12,0.18242013330260912
hc_head,CS+B,sgACC,13,0.17037485788265863
hc_head,CS+B,sgACC,14,0.11916975677013397
hc_head,CS+B,sgACC,15,-0.0912356972694397
hc_head,CS+B,sgACC,16,0.18848421424627304
hc_head,CS+B,sgACC,17,-0.18610053261121115
hc_head,CS+B,sgACC,18,0.3225782463947932
hc_head,CS+B,sgACC,19,0.021266496119399864
hc_head,CS+B,sgACC,20,-0.37890584270159405
hc_head,CS+B,sgACC,21,0.28220556676387787
hc_head,CS+B,sgACC,23,0.34455786893765133
hc_head,CS+B,sgACC,24,0.5738730554779371
hc_head,CS+B,sgACC,25,0.07861757775147755
hc_head,CS+B,sgACC,26,-0.27017032355070114
hc_head,CS+B,sgACC,101,0.40507899473110837
hc_head,CS+B,sgACC,102,0.05756612867116928
hc_head,CS+B,sgACC,103,0.35934516477088135
hc_head,CS+B,sgACC,104,0.3241375535726547
hc_head,CS+B,sgACC,105,-0.2907446970542272
hc_head,CS+B,sgACC,106,-0.02917093348999818
hc_head,CS+B,sgACC,107,0.23215046028296152
hc_head,CS+B,sgACC,108,-0.3281659533580144
hc_head,CS+B,sgACC,109,0.2748604665199916
hc_head,CS+B,sgACC,110,0.206863135099411
hc_head,CS+B,sgACC,111,-0.04599037021398544
hc_head,CS+B,sgACC,112,0.3392340764403343
hc_head,CS+B,sgACC,113,0.11213302612304688
hc_head,CS+B,sgACC,114,0.0010900610747436683
hc_head,CS+B,sgACC,115,-0.05409782628218333
hc_head,CS+B,sgACC,116,-0.22917936610368392
hc_head,CS+B,sgACC,117,-0.3194750150044759
hc_head,CS+B,sgACC,118,0.3865257501602173
hc_head,CS+B,sgACC,120,-0.18873820453882217
hc_head,CS+B,sgACC,121,0.15867186958591142
hc_head,CS+B,sgACC,122,0.1948865701754888
hc_head,CS+B,sgACC,123,-0.066134974360466
hc_head,CS+B,sgACC,124,0.1231585443019867
hc_head,CS+B,sgACC,125,0.19006777803103128
hc_head,CS+E,rACC,1,0.29846303164958954
hc_head,CS+E,rACC,2,-0.15899561842282614
hc_head,CS+E,rACC,3,0.25315555930137634
hc_head,CS+E,rACC,4,-0.3469543506701787
hc_head,CS+E,rACC,5,0.6816469132900238
hc_head,CS+E,rACC,6,0.18247081339359283
hc_head,CS+E,rACC,7,-0.24783387593925
hc_head,CS+E,rACC,8,0.09099849686026573
hc_head,CS+E,rACC,9,0.11641905705134074
hc_head,CS+E,rACC,10,0.10790597399075826
hc_head,CS+E,rACC,12,-0.0708979864915212
hc_head,CS+E,rACC,13,0.3817470322052638
hc_head,CS+E,rACC,14,0.23614384233951569
hc_head,CS+E,rACC,15,-0.40072496235370636
hc_head,CS+E,rACC,16,0.23149487376213074
hc_head,CS+E,rACC,17,0.13216548413038254
hc_head,CS+E,rACC,18,0.15087942530711493
hc_head,CS+E,rACC,19,-0.4716515801846981
hc_head,CS+E,rACC,20,0.09674079219500224
hc_head,CS+E,rACC,21,0.027953038613001507
hc_head,CS+E,rACC,23,-0.15016922851403555
hc_head,CS+E,rACC,24,-0.1178591251373291
hc_head,CS+E,rACC,25,0.0577194889386495
hc_head,CS+E,rACC,26,-0.11727910240491231
hc_head,CS+E,rACC,101,-0.342546700189511
hc_head,CS+E,rACC,102,0.0035627037286758423
hc_head,CS+E,rACC,103,0.03765985742211342
hc_head,CS+E,rACC,104,-0.035679894189039864
hc_head,CS+E,rACC,105,-0.12113953342971702
hc_head,CS+E,rACC,106,0.047436067213614784
hc_head,CS+E,rACC,107,0.13331692417462668
hc_head,CS+E,rACC,108,0.3419759472211202
hc_head,CS+E,rACC,109,-0.024697840213775635
hc_head,CS+E,rACC,110,0.2054978311061859
hc_head,CS+E,rACC,111,0.18840939303239188
hc_head,CS+E,rACC,112,-0.3350388358036677
hc_head,CS+E,rACC,113,-0.13787109280625978
hc_head,CS+E,rACC,114,-0.12875577807426453
hc_head,CS+E,rACC,115,-0.014502505461374918
hc_head,CS+E,rACC,116,0.15437819808721542
hc_head,CS+E,rACC,117,-0.05906283607085546
hc_head,CS+E,rACC,118,0.28877706825733185
hc_head,CS+E,rACC,120,0.1152926782766978
hc_head,CS+E,rACC,121,-0.40720227360725403
hc_head,CS+E,rACC,122,0.2086415506588916
hc_head,CS+E,rACC,123,0.3416304426888625
hc_head,CS+E,rACC,124,0.6543717086315155
hc_head,CS+E,rACC,125,0.27069612344106037
hc_head,CS+E,sgACC,1,-0.10369492570559184
hc_head,CS+E,sgACC,2,0.3570830325285594
hc_head,CS+E,sgACC,3,0.2364486133058866
hc_head,CS+E,sgACC,4,0.13995839034517607
hc_head,CS+E,sgACC,5,0.7025265594323477
hc_head,CS+E,sgACC,6,-0.031127750873565674
hc_head,CS+E,sgACC,7,0.047848522663116455
hc_head,CS+E,sgACC,8,0.33886835475762683
hc_head,CS+E,sgACC,9,0.10518501450618108
hc_head,CS+E,sgACC,10,0.5122872690359751
hc_head,CS+E,sgACC,12,0.1697223943968614
hc_head,CS+E,sgACC,13,0.2951332591474056
hc_head,CS+E,sgACC,14,0.06779705981413524
hc_head,CS+E,sgACC,15,0.25489586653808755
hc_head,CS+E,sgACC,16,0.006551702817281087
hc_head,CS+E,sgACC,17,0.0969659114877383
hc_head,CS+E,sgACC,18,0.11188801502188046
hc_head,CS+E,sgACC,19,-0.2934296627839406
hc_head,CS+E,sgACC,20,-0.37486783290902775
hc_head,CS+E,sgACC,21,-0.3092358602831761
hc_head,CS+E,sgACC,23,0.12391648270810644
hc_head,CS+E,sgACC,24,0.5255782656992475
hc_head,CS+E,sgACC,25,-0.13160668996473154
hc_head,CS+E,sgACC,26,-0.10097079848249753
hc_head,CS+E,sgACC,101,-0.13664261003335318
hc_head,CS+E,sgACC,102,0.2687605023384094
hc_head,CS+E,sgACC,103,-0.33804120620091754
hc_head,CS+E,sgACC,104,0.1385866867688795
hc_head,CS+E,sgACC,105,0.17581474284331003
hc_head,CS+E,sgACC,106,0.07176537190874417
hc_head,CS+E,sgACC,107,0.5672053371866544
hc_head,CS+E,sgACC,108,0.15903881813089052
hc_head,CS+E,sgACC,109,0.05509159046535691
hc_head,CS+E,sgACC,110,0.1939676801363627
hc_head,CS+E,sgACC,111,0.3159111837546031
hc_head,CS+E,sgACC,112,1.3371453682581584
hc_head,CS+E,sgACC,113,-0.291652445991834
hc_head,CS+E,sgACC,114,0.12771554291248322
hc_head,CS+E,sgACC,115,-0.18733524492320916
hc_head,CS+E,sgACC,116,-0.19703022638956705
hc_head,CS+E,sgACC,117,-0.07038452724615733
hc_head,CS+E,sgACC,118,0.22188039620717367
hc_head,CS+E,sgACC,120,0.21185903002818426
hc_head,CS+E,sgACC,121,0.06271098554134369
hc_head,CS+E,sgACC,122,0.115669550995032
hc_head,CS+E,sgACC,123,-0.16753101969758669
hc_head,CS+E,sgACC,124,-0.4590009939856827
hc_head,CS+E,sgACC,125,0.07801645745833714
hc_head,CS-A,rACC,1,-0.013965162138144175
hc_head,CS-A,rACC,2,-0.08825975159804027
hc_head,CS-A,rACC,3,0.9114715655644735
hc_head,CS-A,rACC,4,0.024103646477063496
hc_head,CS-A,rACC,5,-0.03946357468763987
hc_head,CS-A,rACC,6,0.14047694454590479
hc_head,CS-A,rACC,7,0.1599190483490626
hc_head,CS-A,rACC,8,-0.498677854736646
hc_head,CS-A,rACC,9,-0.3702526390552521
hc_head,CS-A,rACC,10,0.07802805304527283
hc_head,CS-A,rACC,12,0.28927868604660034
hc_head,CS-A,rACC,13,-0.3088938159247239
hc_head,CS-A,rACC,14,-0.3246086922784646
hc_head,CS-A,rACC,15,-0.4989164173603058
hc_head,CS-A,rACC,16,0.39259256174166995
hc_head,CS-A,rACC,17,-0.05899890512228012
hc_head,CS-A,rACC,18,0.20214776943127313
hc_head,CS-A,rACC,19,0.06624012688795726
hc_head,CS-A,rACC,20,0.5968014796574911
hc_head,CS-A,rACC,21,-0.11512930691242218
hc_head,CS-A,rACC,23,-0.20553446809450784
hc_head,CS-A,rACC,24,0.09271543783446153
hc_head,CS-A,rACC,25,0.035257941111922264
hc_head,CS-A,rACC,26,-0.5690581003824869
hc_head,CS-A,rACC,101,0.0923688014348348
hc_head,CS-A,rACC,102,0.04726387063662211
hc_head,CS-A,rACC,103,0.1434245544175307
hc_head,CS-A,rACC,104,-0.11432325591643651
hc_head,CS-A,rACC,105,0.1785263866186142
hc_head,CS-A,rACC,106,-0.4771183803677559
hc_head,CS-A,rACC,107,-0.5143547753492991
hc_head,CS-A,rACC,108,-0.17699734098277986
hc_head,CS-A,rACC,109,0.04103834927082062
hc_head,CS-A,rACC,110,1.0831986318031948
hc_head,CS-A,rACC,111,0.30344389875729877
hc_head,CS-A,rACC,112,0.19072967767715454
hc_head,CS-A,rACC,113,-0.053037705520788826
hc_head,CS-A,rACC,114,0.3685036202271779
hc_head,CS-A,rACC,115,-0.03334520819286505
hc_head,CS-A,rACC,116,-0.07835592329502106
hc_head,CS-A,rACC,117,-0.45022810498873395
hc_head,CS-A,rACC,118,0.29864678780237836
hc_head,CS-A,rACC,120,0.1832342539758732
hc_head,CS-A,rACC,121,0.0245028759042422
hc_head,CS-A,rACC,122,0.13802523910999298
hc_head,CS-A,rACC,123,-0.035263452058037124
hc_head,CS-A,rACC,124,-0.366640642285347
hc_head,CS-A,rACC,125,0.05236864617715279
hc_head,CS-A,sgACC,1,-0.08776124815146129
hc_head,CS-A,sgACC,2,-0.40742117166519165
hc_head,CS-A,sgACC,3,0.7825627525647482
hc_head,CS-A,sgACC,4,-0.08017036008338134
hc_head,CS-A,sgACC,5,0.20574845870335898
hc_head,CS-A,sgACC,6,-0.09951495130856831
hc_head,CS-A,sgACC,7,-0.04053007314602534
