seed,cope,target,subject,phase,conn
rh_hpc,ext_acq,mOFC,4,memory_run-02,0.3898351
rh_hpc,ext_acq,mOFC,4,memory_run-03,-0.73962575
rh_hpc,ext_acq,mOFC,5,memory_run-01,0.32752317
rh_hpc,ext_acq,mOFC,5,memory_run-02,1.2209575
rh_hpc,ext_acq,mOFC,5,memory_run-03,-0.04958347
rh_hpc,ext_acq,mOFC,6,memory_run-01,-0.0062972866
rh_hpc,ext_acq,mOFC,6,memory_run-02,0.37968665
rh_hpc,ext_acq,mOFC,6,memory_run-03,0.65167
rh_hpc,ext_acq,mOFC,7,memory_run-01,0.47382087
rh_hpc,ext_acq,mOFC,7,memory_run-02,-0.2834762
rh_hpc,ext_acq,mOFC,7,memory_run-03,0.8874792
rh_hpc,ext_acq,mOFC,8,memory_run-01,-0.3018137
rh_hpc,ext_acq,mOFC,8,memory_run-02,-0.08879704
rh_hpc,ext_acq,mOFC,8,memory_run-03,-0.24052769
rh_hpc,ext_acq,mOFC,9,memory_run-01,-0.30011407
rh_hpc,ext_acq,mOFC,9,memory_run-02,0.29540232
rh_hpc,ext_acq,mOFC,9,memory_run-03,0.61418545
rh_hpc,ext_acq,mOFC,10,memory_run-01,-0.018204244
rh_hpc,ext_acq,mOFC,10,memory_run-02,1.6050282
rh_hpc,ext_acq,mOFC,10,memory_run-03,0.084385216
rh_hpc,ext_acq,mOFC,12,memory_run-01,0.4620734
rh_hpc,ext_acq,mOFC,12,memory_run-02,1.8150939
rh_hpc,ext_acq,mOFC,12,memory_run-03,-0.10781464
rh_hpc,ext_acq,mOFC,13,memory_run-01,0.35979733
rh_hpc,ext_acq,mOFC,13,memory_run-02,-0.55489665
rh_hpc,ext_acq,mOFC,13,memory_run-03,-0.11534371
rh_hpc,ext_acq,mOFC,14,memory_run-01,-1.3471522
rh_hpc,ext_acq,mOFC,14,memory_run-02,-1.2849567
rh_hpc,ext_acq,mOFC,14,memory_run-03,0.0006646583
rh_hpc,ext_acq,mOFC,15,memory_run-01,0.1464005
rh_hpc,ext_acq,mOFC,15,memory_run-02,0.671348
rh_hpc,ext_acq,mOFC,15,memory_run-03,0.14854714
rh_hpc,ext_acq,mOFC,16,memory_run-01,-0.28983968
rh_hpc,ext_acq,mOFC,16,memory_run-02,0.27817515
rh_hpc,ext_acq,mOFC,16,memory_run-03,-0.13494445
rh_hpc,ext_acq,mOFC,17,memory_run-01,0.38738805
rh_hpc,ext_acq,mOFC,17,memory_run-02,0.36804888
rh_hpc,ext_acq,mOFC,17,memory_run-03,0.8307267
rh_hpc,ext_acq,mOFC,18,memory_run-01,0.012137249
rh_hpc,ext_acq,mOFC,18,memory_run-02,0.10857717
rh_hpc,ext_acq,mOFC,18,memory_run-03,-0.36954713
rh_hpc,ext_acq,mOFC,19,memory_run-01,0.20790182
rh_hpc,ext_acq,mOFC,19,memory_run-02,-0.033610128
rh_hpc,ext_acq,mOFC,19,memory_run-03,-0.17833772
rh_hpc,ext_acq,mOFC,20,memory_run-01,-0.27816927
rh_hpc,ext_acq,mOFC,20,memory_run-02,-0.72361946
rh_hpc,ext_acq,mOFC,20,memory_run-03,-0.28786778
rh_hpc,ext_acq,mOFC,21,memory_run-01,-0.34476885
rh_hpc,ext_acq,mOFC,21,memory_run-02,0.5389884
rh_hpc,ext_acq,mOFC,21,memory_run-03,-0.16404843
rh_hpc,ext_acq,mOFC,23,memory_run-01,0.0070654736
rh_hpc,ext_acq,mOFC,23,memory_run-02,0.20172247
rh_hpc,ext_acq,mOFC,23,memory_run-03,0.5186434
rh_hpc,ext_acq,mOFC,24,memory_run-01,-0.31395638
rh_hpc,ext_acq,mOFC,24,memory_run-02,0.43999353
rh_hpc,ext_acq,mOFC,24,memory_run-03,-0.5197917
rh_hpc,ext_acq,mOFC,25,memory_run-01,0.14655903
rh_hpc,ext_acq,mOFC,25,memory_run-02,-0.09104314
rh_hpc,ext_acq,mOFC,25,memory_run-03,0.39926746
rh_hpc,ext_acq,mOFC,26,memory_run-01,0.5661556
rh_hpc,ext_acq,mOFC,26,memory_run-02,0.90361685
rh_hpc,ext_acq,mOFC,26,memory_run-03,-0.051950473
rh_hpc,ext_acq,mOFC,101,memory_run-01,0.38110352
rh_hpc,ext_acq,mOFC,101,memory_run-02,1.5677933
rh_hpc,ext_acq,mOFC,101,memory_run-03,-0.678283
rh_hpc,ext_acq,mOFC,102,memory_run-01,-0.017635956
rh_hpc,ext_acq,mOFC,102,memory_run-02,0.0037188847
rh_hpc,ext_acq,mOFC,102,memory_run-03,0.8948743
rh_hpc,ext_acq,mOFC,103,memory_run-01,-0.053074542
rh_hpc,ext_acq,mOFC,103,memory_run-02,0.27003354
rh_hpc,ext_acq,mOFC,103,memory_run-03,0.6627533
rh_hpc,ext_acq,mOFC,104,memory_run-01,0.051949177
rh_hpc,ext_acq,mOFC,104,memory_run-02,0.5074927
rh_hpc,ext_acq,mOFC,104,memory_run-03,0.037730522
rh_hpc,ext_acq,mOFC,105,memory_run-01,-0.09839804
rh_hpc,ext_acq,mOFC,105,memory_run-02,0.48047778
rh_hpc,ext_acq,mOFC,105,memory_run-03,0.36830214
rh_hpc,ext_acq,mOFC,106,memory_run-01,-0.030265974
rh_hpc,ext_acq,mOFC,106,memory_run-02,-0.22161776
rh_hpc,ext_acq,mOFC,106,memory_run-03,0.71293163
rh_hpc,ext_acq,mOFC,107,memory_run-01,0.3125967
rh_hpc,ext_acq,mOFC,107,memory_run-02,1.5872699
rh_hpc,ext_acq,mOFC,107,memory_run-03,-0.038715474
rh_hpc,ext_acq,mOFC,108,memory_run-01,0.6482688
rh_hpc,ext_acq,mOFC,108,memory_run-02,0.22317296
rh_hpc,ext_acq,mOFC,108,memory_run-03,0.100140475
rh_hpc,ext_acq,mOFC,109,memory_run-01,0.09268821
rh_hpc,ext_acq,mOFC,109,memory_run-02,-0.34555137
rh_hpc,ext_acq,mOFC,109,memory_run-03,-0.49013385
rh_hpc,ext_acq,mOFC,110,memory_run-01,-0.19276753
rh_hpc,ext_acq,mOFC,110,memory_run-02,0.30202326
rh_hpc,ext_acq,mOFC,110,memory_run-03,0.1609804
rh_hpc,ext_acq,mOFC,111,memory_run-01,0.94408435
rh_hpc,ext_acq,mOFC,111,memory_run-02,0.23586759
rh_hpc,ext_acq,mOFC,111,memory_run-03,0.022054512
rh_hpc,ext_acq,mOFC,112,memory_run-01,0.4679759
rh_hpc,ext_acq,mOFC,112,memory_run-02,0.22754301
rh_hpc,ext_acq,mOFC,112,memory_run-03,-0.29601198
rh_hpc,ext_acq,mOFC,113,memory_run-01,-1.4035404
rh_hpc,ext_acq,mOFC,113,memory_run-02,0.86172897
rh_hpc,ext_acq,mOFC,113,memory_run-03,-1.2487369
rh_hpc,ext_acq,mOFC,114,memory_run-01,0.6156548
rh_hpc,ext_acq,mOFC,114,memory_run-02,1.0724037
rh_hpc,ext_acq,mOFC,114,memory_run-03,-0.0817116
rh_hpc,ext_acq,mOFC,115,memory_run-01,-0.5034775
rh_hpc,ext_acq,mOFC,115,memory_run-02,0.11370261
rh_hpc,ext_acq,mOFC,115,memory_run-03,-0.49263045
rh_hpc,ext_acq,mOFC,116,memory_run-01,0.18987899
rh_hpc,ext_acq,mOFC,116,memory_run-02,-0.38495597
rh_hpc,ext_acq,mOFC,116,memory_run-03,-0.07210219
rh_hpc,ext_acq,mOFC,117,memory_run-01,-0.49911645
rh_hpc,ext_acq,mOFC,117,memory_run-02,0.22418307
rh_hpc,ext_acq,mOFC,117,memory_run-03,-0.43844345
rh_hpc,ext_acq,mOFC,118,memory_run-01,0.17298403
rh_hpc,ext_acq,mOFC,118,memory_run-02,0.17567812
rh_hpc,ext_acq,mOFC,118,memory_run-03,-0.0087523125
rh_hpc,ext_acq,mOFC,120,memory_run-01,0.26392978
rh_hpc,ext_acq,mOFC,120,memory_run-02,-0.5595411
rh_hpc,ext_acq,mOFC,120,memory_run-03,-0.27956733
rh_hpc,ext_acq,mOFC,121,memory_run-01,-0.056974273
rh_hpc,ext_acq,mOFC,121,memory_run-02,0.26594213
rh_hpc,ext_acq,mOFC,121,memory_run-03,-0.26160342
rh_hpc,ext_acq,mOFC,122,memory_run-01,0.37857515
rh_hpc,ext_acq,mOFC,122,memory_run-02,-0.22191104
rh_hpc,ext_acq,mOFC,122,memory_run-03,0.3725316
rh_hpc,ext_acq,mOFC,123,memory_run-01,-0.12853965
rh_hpc,ext_acq,mOFC,123,memory_run-02,-0.17092076
rh_hpc,ext_acq,mOFC,123,memory_run-03,-0.23185335
rh_hpc,ext_acq,mOFC,124,memory_run-01,-0.8133472
rh_hpc,ext_acq,mOFC,124,memory_run-02,-0.12335466
rh_hpc,ext_acq,mOFC,124,memory_run-03,-0.092955
rh_hpc,ext_acq,mOFC,125,memory_run-01,0.52430654
rh_hpc,ext_acq,mOFC,125,memory_run-02,0.16399485
rh_hpc,ext_acq,mOFC,125,memory_run-03,0.098700926
rh_hpc,ext_acq,dACC,1,memory_run-01,0.9533845
rh_hpc,ext_acq,dACC,1,memory_run-02,0.15078531
rh_hpc,ext_acq,dACC,1,memory_run-03,0.2104302
rh_hpc,ext_acq,dACC,2,memory_run-01,-0.75092685
rh_hpc,ext_acq,dACC,2,memory_run-02,1.3549911
rh_hpc,ext_acq,dACC,2,memory_run-03,0.122934215
rh_hpc,ext_acq,dACC,3,memory_run-01,-0.4783486
rh_hpc,ext_acq,dACC,3,memory_run-02,-0.35732841
rh_hpc,ext_acq,dACC,3,memory_run-03,1.3781888
rh_hpc,ext_acq,dACC,4,memory_run-01,-0.43337443
rh_hpc,ext_acq,dACC,4,memory_run-02,-0.8799166
rh_hpc,ext_acq,dACC,4,memory_run-03,-0.33960116
rh_hpc,ext_acq,dACC,5,memory_run-01,0.60682595
rh_hpc,ext_acq,dACC,5,memory_run-02,1.1046079
rh_hpc,ext_acq,dACC,5,memory_run-03,-0.016795985
rh_hpc,ext_acq,dACC,6,memory_run-01,1.2256751
rh_hpc,ext_acq,dACC,6,memory_run-02,-0.30667132
rh_hpc,ext_acq,dACC,6,memory_run-03,-0.18230556
rh_hpc,ext_acq,dACC,7,memory_run-01,0.11869279
rh_hpc,ext_acq,dACC,7,memory_run-02,0.43710628
rh_hpc,ext_acq,dACC,7,memory_run-03,-0.92234737
rh_hpc,ext_acq,dACC,8,memory_run-01,-1.6529026
rh_hpc,ext_acq,dACC,8,memory_run-02,-0.005331921
rh_hpc,ext_acq,dACC,8,memory_run-03,0.4249851
rh_hpc,ext_acq,dACC,9,memory_run-01,0.29246238
rh_hpc,ext_acq,dACC,9,memory_run-02,-0.78010714
rh_hpc,ext_acq,dACC,9,memory_run-03,-0.6802953
rh_hpc,ext_acq,dACC,10,memory_run-01,0.28393057
rh_hpc,ext_acq,dACC,10,memory_run-02,1.1079884
rh_hpc,ext_acq,dACC,10,memory_run-03,0.088331684
rh_hpc,ext_acq,dACC,12,memory_run-01,1.0195918
rh_hpc,ext_acq,dACC,12,memory_run-02,0.026020214
rh_hpc,ext_acq,dACC,12,memory_run-03,-1.1991467
rh_hpc,ext_acq,dACC,13,memory_run-01,-0.0043960717
rh_hpc,ext_acq,dACC,13,memory_run-02,-0.975972
rh_hpc,ext_acq,dACC,13,memory_run-03,-0.5017718
rh_hpc,ext_acq,dACC,14,memory_run-01,-0.11961746
rh_hpc,ext_acq,dACC,14,memory_run-02,0.123559564
rh_hpc,ext_acq,dACC,14,memory_run-03,-0.2517212
rh_hpc,ext_acq,dACC,15,memory_run-01,-1.0396043
rh_hpc,ext_acq,dACC,15,memory_run-02,-0.1922637
rh_hpc,ext_acq,dACC,15,memory_run-03,-0.40207022
rh_hpc,ext_acq,dACC,16,memory_run-01,-0.89929765
rh_hpc,ext_acq,dACC,16,memory_run-02,0.09274691
rh_hpc,ext_acq,dACC,16,memory_run-03,0.44632822
rh_hpc,ext_acq,dACC,17,memory_run-01,-0.7208914
rh_hpc,ext_acq,dACC,17,memory_run-02,0.2623514
rh_hpc,ext_acq,dACC,17,memory_run-03,-0.0063300664
rh_hpc,ext_acq,dACC,18,memory_run-01,0.2319492
rh_hpc,ext_acq,dACC,18,memory_run-02,-0.25203153
rh_hpc,ext_acq,dACC,18,memory_run-03,-0.09882337
rh_hpc,ext_acq,dACC,19,memory_run-01,-1.1344361
rh_hpc,ext_acq,dACC,19,memory_run-02,0.36144632
rh_hpc,ext_acq,dACC,19,memory_run-03,0.820198
rh_hpc,ext_acq,dACC,20,memory_run-01,0.8823016
rh_hpc,ext_acq,dACC,20,memory_run-02,1.5678495
rh_hpc,ext_acq,dACC,20,memory_run-03,0.12274407
rh_hpc,ext_acq,dACC,21,memory_run-01,0.1172089
rh_hpc,ext_acq,dACC,21,memory_run-02,-0.8401808
rh_hpc,ext_acq,dACC,21,memory_run-03,0.11540936
rh_hpc,ext_acq,dACC,23,memory_run-01,-1.4720206
rh_hpc,ext_acq,dACC,23,memory_run-02,-0.4747961
rh_hpc,ext_acq,dACC,23,memory_run-03,-0.108469695
rh_hpc,ext_acq,dACC,24,memory_run-01,-1.5161117
rh_hpc,ext_acq,dACC,24,memory_run-02,1.2959946
rh_hpc,ext_acq,dACC,24,memory_run-03,-0.025659401
rh_hpc,ext_acq,dACC,25,memory_run-01,-0.25382364
rh_hpc,ext_acq,dACC,25,memory_run-02,0.33307856
rh_hpc,ext_acq,dACC,25,memory_run-03,0.5661244
rh_hpc,ext_acq,dACC,26,memory_run-01,0.10949884
rh_hpc,ext_acq,dACC,26,memory_run-02,-0.53334343
rh_hpc,ext_acq,dACC,26,memory_run-03,-1.4865972
rh_hpc,ext_acq,dACC,101,memory_run-01,1.0561626
rh_hpc,ext_acq,dACC,101,memory_run-02,0.33012074
rh_hpc,ext_acq,dACC,101,memory_run-03,-0.29269508
rh_hpc,ext_acq,dACC,102,memory_run-01,-0.30265793
rh_hpc,ext_acq,dACC,102,memory_run-02,-0.039998036
rh_hpc,ext_acq,dACC,102,memory_run-03,-0.6037245
rh_hpc,ext_acq,dACC,103,memory_run-01,-0.08763689
rh_hpc,ext_acq,dACC,103,memory_run-02,0.8632604
rh_hpc,ext_acq,dACC,103,memory_run-03,1.3846676
rh_hpc,ext_acq,dACC,104,memory_run-01,-0.55184835
rh_hpc,ext_acq,dACC,104,memory_run-02,-0.013033019
rh_hpc,ext_acq,dACC,104,memory_run-03,0.36412233
rh_hpc,ext_acq,dACC,105,memory_run-01,0.7717886
rh_hpc,ext_acq,dACC,105,memory_run-02,-0.12105236
rh_hpc,ext_acq,dACC,105,memory_run-03,-1.4253166
rh_hpc,ext_acq,dACC,106,memory_run-01,0.71244806
rh_hpc,ext_acq,dACC,106,memory_run-02,0.84693867
rh_hpc,ext_acq,dACC,106,memory_run-03,0.36567643
rh_hpc,ext_acq,dACC,107,memory_run-01,-0.6460437
rh_hpc,ext_acq,dACC,107,memory_run-02,0.68933046
rh_hpc,ext_acq,dACC,107,memory_run-03,-0.089832485
rh_hpc,ext_acq,dACC,108,memory_run-01,-0.36668944
rh_hpc,ext_acq,dACC,108,memory_run-02,1.1421925
rh_hpc,ext_acq,dACC,108,memory_run-03,-0.1841445
rh_hpc,ext_acq,dACC,109,memory_run-01,-0.058050785
rh_hpc,ext_acq,dACC,109,memory_run-02,1.598452
rh_hpc,ext_acq,dACC,109,memory_run-03,-0.014422347
rh_hpc,ext_acq,dACC,110,memory_run-01,0.17055945
rh_hpc,ext_acq,dACC,110,memory_run-02,0.1312953
rh_hpc,ext_acq,dACC,110,memory_run-03,0.32907158
rh_hpc,ext_acq,dACC,111,memory_run-01,0.97066295
rh_hpc,ext_acq,dACC,111,memory_run-02,-0.3755116
rh_hpc,ext_acq,dACC,111,memory_run-03,0.8690231
rh_hpc,ext_acq,dACC,112,memory_run-01,-0.84519917
rh_hpc,ext_acq,dACC,112,memory_run-02,-0.06921915
rh_hpc,ext_acq,dACC,112,memory_run-03,0.22977746
rh_hpc,ext_acq,dACC,113,memory_run-01,-0.9452004
rh_hpc,ext_acq,dACC,113,memory_run-02,0.5424819
rh_hpc,ext_acq,dACC,113,memory_run-03,-2.5368788
rh_hpc,ext_acq,dACC,114,memory_run-01,0.48496416
rh_hpc,ext_acq,dACC,114,memory_run-02,-0.07264037
rh_hpc,ext_acq,dACC,114,memory_run-03,0.00017066355
rh_hpc,ext_acq,dACC,115,memory_run-01,0.54378074
rh_hpc,ext_acq,dACC,115,memory_run-02,1.2950851
rh_hpc,ext_acq,dACC,115,memory_run-03,0.08541197
rh_hpc,ext_acq,dACC,116,memory_run-01,1.0813934
rh_hpc,ext_acq,dACC,116,memory_run-02,-0.5679476
rh_hpc,ext_acq,dACC,116,memory_run-03,0.5650755
rh_hpc,ext_acq,dACC,117,memory_run-01,0.21423279
rh_hpc,ext_acq,dACC,117,memory_run-02,0.44968194
rh_hpc,ext_acq,dACC,117,memory_run-03,-1.4181025
rh_hpc,ext_acq,dACC,118,memory_run-01,-0.85978353
rh_hpc,ext_acq,dACC,118,memory_run-02,-0.09378439
rh_hpc,ext_acq,dACC,118,memory_run-03,-0.016046306
rh_hpc,ext_acq,dACC,120,memory_run-01,1.0560331
rh_hpc,ext_acq,dACC,120,memory_run-02,0.10723902
rh_hpc,ext_acq,dACC,120,memory_run-03,-0.46261892
rh_hpc,ext_acq,dACC,121,memory_run-01,0.7849453
rh_hpc,ext_acq,dACC,121,memory_run-02,-0.087011136
rh_hpc,ext_acq,dACC,121,memory_run-03,-0.3671491
rh_hpc,ext_acq,dACC,122,memory_run-01,0.10470766
rh_hpc,ext_acq,dACC,122,memory_run-02,0.07038043
rh_hpc,ext_acq,dACC,122,memory_run-03,0.21733597
rh_hpc,ext_acq,dACC,123,memory_run-01,-0.38564792
rh_hpc,ext_acq,dACC,123,memory_run-02,0.15770918
rh_hpc,ext_acq,dACC,123,memory_run-03,0.35470423
rh_hpc,ext_acq,dACC,124,memory_run-01,1.107981
rh_hpc,ext_acq,dACC,124,memory_run-02,-0.64089763
rh_hpc,ext_acq,dACC,124,memory_run-03,-0.44953334
rh_hpc,ext_acq,dACC,125,memory_run-01,0.55464864
rh_hpc,ext_acq,dACC,125,memory_run-02,-0.52795464
rh_hpc,ext_acq,dACC,125,memory_run-03,-1.6615235
rh_hpc,ext_acq,lh_hpc,1,memory_run-01,0.40567556
rh_hpc,ext_acq,lh_hpc,1,memory_run-02,0.10179982
rh_hpc,ext_acq,lh_hpc,1,memory_run-03,-0.07089689
rh_hpc,ext_acq,lh_hpc,2,memory_run-01,-0.6135592
rh_hpc,ext_acq,lh_hpc,2,memory_run-02,0.18335575
rh_hpc,ext_acq,lh_hpc,2,memory_run-03,-0.2145953
rh_hpc,ext_acq,lh_hpc,3,memory_run-01,0.7431903
rh_hpc,ext_acq,lh_hpc,3,memory_run-02,0.8213315
rh_hpc,ext_acq,lh_hpc,3,memory_run-03,-0.09854378
rh_hpc,ext_acq,lh_hpc,4,memory_run-01,-0.25429812
rh_hpc,ext_acq,lh_hpc,4,memory_run-02,-0.4580453
rh_hpc,ext_acq,lh_hpc,4,memory_run-03,-1.0883983
rh_hpc,ext_acq,lh_hpc,5,memory_run-01,0.78726727
rh_hpc,ext_acq,lh_hpc,5,memory_run-02,0.5957386
rh_hpc,ext_acq,lh_hpc,5,memory_run-03,0.045516048
rh_hpc,ext_acq,lh_hpc,6,memory_run-01,0.5026657
rh_hpc,ext_acq,lh_hpc,6,memory_run-02,0.0019220475
rh_hpc,ext_acq,lh_hpc,6,memory_run-03,-0.1275214
rh_hpc,ext_acq,lh_hpc,7,memory_run-01,0.4073846
rh_hpc,ext_acq,lh_hpc,7,memory_run-02,-0.23979382
rh_hpc,ext_acq,lh_hpc,7,memory_run-03,0.35369778
rh_hpc,ext_acq,lh_hpc,8,memory_run-01,-0.39393038
rh_hpc,ext_acq,lh_hpc,8,memory_run-02,-0.33247033
rh_hpc,ext_acq,lh_hpc,8,memory_run-03,0.21448079
rh_hpc,ext_acq,lh_hpc,9,memory_run-01,0.106288776
rh_hpc,ext_acq,lh_hpc,9,memory_run-02,0.008276507
rh_hpc,ext_acq,lh_hpc,9,memory_run-03,0.6065754
rh_hpc,ext_acq,lh_hpc,10,memory_run-01,0.29942408
rh_hpc,ext_acq,lh_hpc,10,memory_run-02,1.5607578
rh_hpc,ext_acq,lh_hpc,10,memory_run-03,0.43505344
rh_hpc,ext_acq,lh_hpc,12,memory_run-01,0.2973737
rh_hpc,ext_acq,lh_hpc,12,memory_run-02,0.37770665
rh_hpc,ext_acq,lh_hpc,12,memory_run-03,-0.22406706
rh_hpc,ext_acq,lh_hpc,13,memory_run-01,0.12903005
rh_hpc,ext_acq,lh_hpc,13,memory_run-02,-0.556906
rh_hpc,ext_acq,lh_hpc,13,memory_run-03,-0.831391
rh_hpc,ext_acq,lh_hpc,14,memory_run-01,-0.67928
rh_hpc,ext_acq,lh_hpc,14,memory_run-02,0.19472404
rh_hpc,ext_acq,lh_hpc,14,memory_run-03,-0.012382832
rh_hpc,ext_acq,lh_hpc,15,memory_run-01,0.5388766
rh_hpc,ext_acq,lh_hpc,15,memory_run-02,-0.14940165
rh_hpc,ext_acq,lh_hpc,15,memory_run-03,0.69147855
rh_hpc,ext_acq,lh_hpc,16,memory_run-01,0.1440727
rh_hpc,ext_acq,lh_hpc,16,memory_run-02,0.30919138
rh_hpc,ext_acq,lh_hpc,16,memory_run-03,-0.42130834
rh_hpc,ext_acq,lh_hpc,17,memory_run-01,0.16636465
rh_hpc,ext_acq,lh_hpc,17,memory_run-02,0.81154186
rh_hpc,ext_acq,lh_hpc,17,memory_run-03,-0.0697633
rh_hpc,ext_acq,lh_hpc,18,memory_run-01,0.6040408
rh_hpc,ext_acq,lh_hpc,18,memory_run-02,-0.43431908
rh_hpc,ext_acq,lh_hpc,18,memory_run-03,-0.0090416
rh_hpc,ext_acq,lh_hpc,19,memory_run-01,0.63132185
rh_hpc,ext_acq,lh_hpc,19,memory_run-02,-0.51640993
rh_hpc,ext_acq,lh_hpc,19,memory_run-03,0.1958811
rh_hpc,ext_acq,lh_hpc,20,memory_run-01,-0.23821622
rh_hpc,ext_acq,lh_hpc,20,memory_run-02,0.15142915
rh_hpc,ext_acq,lh_hpc,20,memory_run-03,0.038392875
rh_hpc,ext_acq,lh_hpc,21,memory_run-01,0.77554315
rh_hpc,ext_acq,lh_hpc,21,memory_run-02,0.0077236686
rh_hpc,ext_acq,lh_hpc,21,memory_run-03,-0.5216858
rh_hpc,ext_acq,lh_hpc,23,memory_run-01,0.3478639
rh_hpc,ext_acq,lh_hpc,23,memory_run-02,0.12862054
rh_hpc,ext_acq,lh_hpc,23,memory_run-03,0.68366474
rh_hpc,ext_acq,lh_hpc,24,memory_run-01,-0.31094357
rh_hpc,ext_acq,lh_hpc,24,memory_run-02,0.2637218
rh_hpc,ext_acq,lh_hpc,24,memory_run-03,-0.29721317
rh_hpc,ext_acq,lh_hpc,25,memory_run-01,-0.20538428
rh_hpc,ext_acq,lh_hpc,25,memory_run-02,-0.66264254
rh_hpc,ext_acq,lh_hpc,25,memory_run-03,0.31193918
rh_hpc,ext_acq,lh_hpc,26,memory_run-01,0.32847524
rh_hpc,ext_acq,lh_hpc,26,memory_run-02,0.6282551
rh_hpc,ext_acq,lh_hpc,26,memory_run-03,0.70514077
rh_hpc,ext_acq,lh_hpc,101,memory_run-01,0.22869468
rh_hpc,ext_acq,lh_hpc,101,memory_run-02,1.1011695
rh_hpc,ext_acq,lh_hpc,101,memory_run-03,-0.2931964
rh_hpc,ext_acq,lh_hpc,102,memory_run-01,0.7349299
rh_hpc,ext_acq,lh_hpc,102,memory_run-02,0.43800774
rh_hpc,ext_acq,lh_hpc,102,memory_run-03,0.35051796
rh_hpc,ext_acq,lh_hpc,103,memory_run-01,-0.7372553
rh_hpc,ext_acq,lh_hpc,103,memory_run-02,-0.19111143
rh_hpc,ext_acq,lh_hpc,103,memory_run-03,0.17985648
rh_hpc,ext_acq,lh_hpc,104,memory_run-01,-0.747753
rh_hpc,ext_acq,lh_hpc,104,memory_run-02,-0.0764161
rh_hpc,ext_acq,lh_hpc,104,memory_run-03,-0.0963177
rh_hpc,ext_acq,lh_hpc,105,memory_run-01,-0.5144666
rh_hpc,ext_acq,lh_hpc,105,memory_run-02,-0.26852962
rh_hpc,ext_acq,lh_hpc,105,memory_run-03,0.018040871
rh_hpc,ext_acq,lh_hpc,106,memory_run-01,0.29977873
rh_hpc,ext_acq,lh_hpc,106,memory_run-02,-0.1819729
rh_hpc,ext_acq,lh_hpc,106,memory_run-03,0.2665128
rh_hpc,ext_acq,lh_hpc,107,memory_run-01,-0.040141672
rh_hpc,ext_acq,lh_hpc,107,memory_run-02,0.75344384
rh_hpc,ext_acq,lh_hpc,107,memory_run-03,0.21889009
rh_hpc,ext_acq,lh_hpc,108,memory_run-01,0.05107796
rh_hpc,ext_acq,lh_hpc,108,memory_run-02,-0.21009633
rh_hpc,ext_acq,lh_hpc,108,memory_run-03,-0.27474603
rh_hpc,ext_acq,lh_hpc,109,memory_run-01,0.0054386663
rh_hpc,ext_acq,lh_hpc,109,memory_run-02,-0.26851216
rh_hpc,ext_acq,lh_hpc,109,memory_run-03,-0.25670013
rh_hpc,ext_acq,lh_hpc,110,memory_run-01,-0.11559384
rh_hpc,ext_acq,lh_hpc,110,memory_run-02,-0.037752
rh_hpc,ext_acq,lh_hpc,110,memory_run-03,-0.43859446
rh_hpc,ext_acq,lh_hpc,111,memory_run-01,-0.08006714
rh_hpc,ext_acq,lh_hpc,111,memory_run-02,-1.1915025
rh_hpc,ext_acq,lh_hpc,111,memory_run-03,-0.06465698
rh_hpc,ext_acq,lh_hpc,112,memory_run-01,-0.5615276
rh_hpc,ext_acq,lh_hpc,112,memory_run-02,-0.24652372
rh_hpc,ext_acq,lh_hpc,112,memory_run-03,-0.19058488
rh_hpc,ext_acq,lh_hpc,113,memory_run-01,-0.7616585
rh_hpc,ext_acq,lh_hpc,113,memory_run-02,0.652739
rh_hpc,ext_acq,lh_hpc,113,memory_run-03,-1.2834536
rh_hpc,ext_acq,lh_hpc,114,memory_run-01,-0.29769596
rh_hpc,ext_acq,lh_hpc,114,memory_run-02,-0.2593927
rh_hpc,ext_acq,lh_hpc,114,memory_run-03,0.37596697
rh_hpc,ext_acq,lh_hpc,115,memory_run-01,-0.3991304
rh_hpc,ext_acq,lh_hpc,115,memory_run-02,-0.798669
rh_hpc,ext_acq,lh_hpc,115,memory_run-03,-0.12203158
rh_hpc,ext_acq,lh_hpc,116,memory_run-01,-0.04094682
rh_hpc,ext_acq,lh_hpc,116,memory_run-02,-0.2688352
rh_hpc,ext_acq,lh_hpc,116,memory_run-03,-0.874388
rh_hpc,ext_acq,lh_hpc,117,memory_run-01,0.32683122
rh_hpc,ext_acq,lh_hpc,117,memory_run-02,-0.5046095
rh_hpc,ext_acq,lh_hpc,117,memory_run-03,-0.3993625
rh_hpc,ext_acq,lh_hpc,118,memory_run-01,0.6009276
rh_hpc,ext_acq,lh_hpc,118,memory_run-02,0.42178768
rh_hpc,ext_acq,lh_hpc,118,memory_run-03,0.02190018
rh_hpc,ext_acq,lh_hpc,120,memory_run-01,0.53018147
rh_hpc,ext_acq,lh_hpc,120,memory_run-02,-1.3291993
rh_hpc,ext_acq,lh_hpc,120,memory_run-03,-0.51781446
rh_hpc,ext_acq,lh_hpc,121,memory_run-01,0.08204318
rh_hpc,ext_acq,lh_hpc,121,memory_run-02,-0.24622457
rh_hpc,ext_acq,lh_hpc,121,memory_run-03,-0.4375753
rh_hpc,ext_acq,lh_hpc,122,memory_run-01,-0.19293621
rh_hpc,ext_acq,lh_hpc,122,memory_run-02,-0.18577668
rh_hpc,ext_acq,lh_hpc,122,memory_run-03,0.7808209
