seed,cope,target,subject,conn
rh_hc_head,CS-A,A11m,1,0.11607624962925911
rh_hc_head,CS-A,A11m,2,-0.4818160980939865
rh_hc_head,CS-A,A11m,3,0.03345163104434808
rh_hc_head,CS-A,A11m,4,-0.2694111466407776
rh_hc_head,CS-A,A11m,5,0.1945098638534546
rh_hc_head,CS-A,A11m,6,-0.06070313788950443
rh_hc_head,CS-A,A11m,7,-0.022437989711761475
rh_hc_head,CS-A,A11m,8,0.44859373072783154
rh_hc_head,CS-A,A11m,9,-0.27317861715952557
rh_hc_head,CS-A,A11m,10,0.03593223666151365
rh_hc_head,CS-A,A11m,12,0.1091856782635053
rh_hc_head,CS-A,A11m,13,0.38596611221631366
rh_hc_head,CS-A,A11m,14,-0.05355572203795115
rh_hc_head,CS-A,A11m,15,0.35391969482103985
rh_hc_head,CS-A,A11m,16,-0.24981271723906198
rh_hc_head,CS-A,A11m,17,0.03482246523102125
rh_hc_head,CS-A,A11m,18,-0.14114961276451746
rh_hc_head,CS-A,A11m,19,-0.0009669742236534754
rh_hc_head,CS-A,A11m,20,0.24525495494405428
rh_hc_head,CS-A,A11m,21,-0.04349571466445923
rh_hc_head,CS-A,A11m,23,0.025337129831314087
rh_hc_head,CS-A,A11m,24,-0.10841105257471402
rh_hc_head,CS-A,A11m,25,-0.14754562017818293
rh_hc_head,CS-A,A11m,26,-0.08698638776938121
rh_hc_head,CS-A,A11m,101,0.021775285402933758
rh_hc_head,CS-A,A11m,102,0.08962867160638173
rh_hc_head,CS-A,A11m,103,0.16537106037139893
rh_hc_head,CS-A,A11m,104,0.2733081678549449
rh_hc_head,CS-A,A11m,105,0.06574635207653046
rh_hc_head,CS-A,A11m,106,0.20328083634376526
rh_hc_head,CS-A,A11m,107,-0.09170988698800404
rh_hc_head,CS-A,A11m,108,-0.051409703524162374
rh_hc_head,CS-A,A11m,109,0.024603197971979778
rh_hc_head,CS-A,A11m,110,0.20091945429642996
rh_hc_head,CS-A,A11m,111,-0.1105872243642807
rh_hc_head,CS-A,A11m,112,0.010060880954066912
rh_hc_head,CS-A,A11m,113,-0.28200870752334595
rh_hc_head,CS-A,A11m,114,0.150938813885053
rh_hc_head,CS-A,A11m,115,0.4574190278848012
rh_hc_head,CS-A,A11m,116,-0.1002303957939148
rh_hc_head,CS-A,A11m,117,-0.08687414228916168
rh_hc_head,CS-A,A11m,118,-0.04461278890570005
rh_hc_head,CS-A,A11m,120,0.06287003556887309
rh_hc_head,CS-A,A11m,121,0.1420111870393157
rh_hc_head,CS-A,A11m,122,-0.07765840490659077
rh_hc_head,CS-A,A11m,123,-0.042688336223363876
rh_hc_head,CS-A,A11m,124,-0.06102834641933441
rh_hc_head,CS-A,A11m,125,0.17575373500585556
rh_hc_head,CS-A,A13,1,0.09088589002688725
rh_hc_head,CS-A,A13,2,-0.030081741511821747
rh_hc_head,CS-A,A13,3,0.1947085956732432
rh_hc_head,CS-A,A13,4,-0.10858375579118729
rh_hc_head,CS-A,A13,5,0.11056643910706043
rh_hc_head,CS-A,A13,6,-0.04156642189870278
rh_hc_head,CS-A,A13,7,-0.11511137584845225
rh_hc_head,CS-A,A13,8,0.228837917248408
rh_hc_head,CS-A,A13,9,-0.22138101359208426
rh_hc_head,CS-A,A13,10,0.10692887256542842
rh_hc_head,CS-A,A13,12,-0.07364885012308757
rh_hc_head,CS-A,A13,13,-0.06744338696201642
rh_hc_head,CS-A,A13,14,0.07432185051341851
rh_hc_head,CS-A,A13,15,0.19861508595446745
rh_hc_head,CS-A,A13,16,-0.15208764870961508
rh_hc_head,CS-A,A13,17,-0.01483724219724536
rh_hc_head,CS-A,A13,18,0.11868621657292049
rh_hc_head,CS-A,A13,19,0.026580215121308964
rh_hc_head,CS-A,A13,20,0.18541377767299613
rh_hc_head,CS-A,A13,21,0.046445478995641075
rh_hc_head,CS-A,A13,23,0.1392331396540006
rh_hc_head,CS-A,A13,24,-0.06921014127631982
rh_hc_head,CS-A,A13,25,-0.18143865962823233
rh_hc_head,CS-A,A13,26,0.07081697819133599
rh_hc_head,CS-A,A13,101,0.02337505668401718
rh_hc_head,CS-A,A13,102,0.23550876478354135
rh_hc_head,CS-A,A13,103,-0.0509382039308548
rh_hc_head,CS-A,A13,104,0.4186242576688528
rh_hc_head,CS-A,A13,105,-0.047348909080028534
rh_hc_head,CS-A,A13,106,0.018738397707541782
rh_hc_head,CS-A,A13,107,-0.039765400191148124
rh_hc_head,CS-A,A13,108,0.08207836467772722
rh_hc_head,CS-A,A13,109,0.10251665115356445
rh_hc_head,CS-A,A13,110,0.1981795368095239
rh_hc_head,CS-A,A13,111,0.016656657059987385
rh_hc_head,CS-A,A13,112,0.03583367168903351
rh_hc_head,CS-A,A13,113,-0.17422614991664886
rh_hc_head,CS-A,A13,114,0.06861441830794017
rh_hc_head,CS-A,A13,115,0.163364107410113
rh_hc_head,CS-A,A13,116,-0.09882984807093938
rh_hc_head,CS-A,A13,117,-0.17330694943666458
rh_hc_head,CS-A,A13,118,0.113734836379687
rh_hc_head,CS-A,A13,120,0.15358922661592564
rh_hc_head,CS-A,A13,121,0.22686495073139668
rh_hc_head,CS-A,A13,122,-0.10986613513280948
rh_hc_head,CS-A,A13,123,0.023768837253252666
rh_hc_head,CS-A,A13,124,-0.19846079995234808
rh_hc_head,CS-A,A13,125,0.09845474238197009
rh_hc_head,CS-A,A14m,1,0.03487439577778181
rh_hc_head,CS-A,A14m,2,0.10042954981327057
rh_hc_head,CS-A,A14m,3,0.13515526490906873
rh_hc_head,CS-A,A14m,4,-0.33545979857444763
rh_hc_head,CS-A,A14m,5,0.19901356101036072
rh_hc_head,CS-A,A14m,6,0.16643566389878592
rh_hc_head,CS-A,A14m,7,-0.10631838689247768
rh_hc_head,CS-A,A14m,8,0.0777259071667989
rh_hc_head,CS-A,A14m,9,0.07513846457004547
rh_hc_head,CS-A,A14m,10,0.036092276374499
rh_hc_head,CS-A,A14m,12,0.007194249580303828
rh_hc_head,CS-A,A14m,13,0.25762417664130527
rh_hc_head,CS-A,A14m,14,0.112690269947052
rh_hc_head,CS-A,A14m,15,0.12324478228886922
rh_hc_head,CS-A,A14m,16,0.05987641215324402
rh_hc_head,CS-A,A14m,17,0.9329071839650472
rh_hc_head,CS-A,A14m,18,0.12564312915007272
rh_hc_head,CS-A,A14m,19,0.2298775166273117
rh_hc_head,CS-A,A14m,20,0.5265069504578909
rh_hc_head,CS-A,A14m,21,0.10084001161158085
rh_hc_head,CS-A,A14m,23,0.13706037402153015
rh_hc_head,CS-A,A14m,24,-0.11295291781425476
rh_hc_head,CS-A,A14m,25,0.02010360158359011
rh_hc_head,CS-A,A14m,26,-0.057363162438074745
rh_hc_head,CS-A,A14m,101,0.11807427182793617
rh_hc_head,CS-A,A14m,102,-0.015688717365264893
rh_hc_head,CS-A,A14m,103,0.03932373101512591
rh_hc_head,CS-A,A14m,104,0.4420342942078908
rh_hc_head,CS-A,A14m,105,0.1474968952437242
rh_hc_head,CS-A,A14m,106,0.2194709281126658
rh_hc_head,CS-A,A14m,107,0.0637006585796674
rh_hc_head,CS-A,A14m,108,-0.09361071387926738
rh_hc_head,CS-A,A14m,109,0.0193643718957901
rh_hc_head,CS-A,A14m,110,0.23936801155408224
rh_hc_head,CS-A,A14m,111,-0.08553842012770474
rh_hc_head,CS-A,A14m,112,-0.06221259633700053
rh_hc_head,CS-A,A14m,113,-0.13794476616506776
rh_hc_head,CS-A,A14m,114,0.31181277086337406
rh_hc_head,CS-A,A14m,115,0.02565876642862956
rh_hc_head,CS-A,A14m,116,-0.07707727948824565
rh_hc_head,CS-A,A14m,117,-0.11236324533820152
rh_hc_head,CS-A,A14m,118,-0.0663050189614296
rh_hc_head,CS-A,A14m,120,0.23508024215698242
rh_hc_head,CS-A,A14m,121,0.45179903010527295
rh_hc_head,CS-A,A14m,122,-0.12520379573106766
rh_hc_head,CS-A,A14m,123,0.42587462564309436
rh_hc_head,CS-A,A14m,124,-0.23140130440394083
rh_hc_head,CS-A,A14m,125,0.07743314405282338
rh_hc_head,CS-A,A24cd,1,-0.010817348957061768
rh_hc_head,CS-A,A24cd,2,-0.12788912653923035
rh_hc_head,CS-A,A24cd,3,0.9791244864463806
rh_hc_head,CS-A,A24cd,4,0.3549974088867505
rh_hc_head,CS-A,A24cd,5,0.15427947292725244
rh_hc_head,CS-A,A24cd,6,0.25582800308863324
rh_hc_head,CS-A,A24cd,7,0.09511488179365794
rh_hc_head,CS-A,A24cd,8,-0.4855862259864807
rh_hc_head,CS-A,A24cd,9,-0.4737987195452054
rh_hc_head,CS-A,A24cd,10,0.6081251005331675
rh_hc_head,CS-A,A24cd,12,0.20061860419809818
rh_hc_head,CS-A,A24cd,13,0.3162927031517029
rh_hc_head,CS-A,A24cd,14,-0.16014719506104788
rh_hc_head,CS-A,A24cd,15,0.0516401045024395
rh_hc_head,CS-A,A24cd,16,0.33768364042043686
rh_hc_head,CS-A,A24cd,17,0.31605304405093193
rh_hc_head,CS-A,A24cd,18,0.40661046653985977
rh_hc_head,CS-A,A24cd,19,-0.08952060729886095
rh_hc_head,CS-A,A24cd,20,0.4539450407028198
rh_hc_head,CS-A,A24cd,21,-0.17146832247575125
rh_hc_head,CS-A,A24cd,23,-0.18108058969179788
rh_hc_head,CS-A,A24cd,24,0.1472927431265513
rh_hc_head,CS-A,A24cd,25,0.4910835077365239
rh_hc_head,CS-A,A24cd,26,-0.19206040104230246
rh_hc_head,CS-A,A24cd,101,-0.045840914050738014
rh_hc_head,CS-A,A24cd,102,0.31195205946763355
rh_hc_head,CS-A,A24cd,103,-0.033785675962766014
rh_hc_head,CS-A,A24cd,104,0.2013897014160951
rh_hc_head,CS-A,A24cd,105,-0.07587454716364543
rh_hc_head,CS-A,A24cd,106,-0.2394466201464335
rh_hc_head,CS-A,A24cd,107,-0.6022790422042211
rh_hc_head,CS-A,A24cd,108,-0.08123467862606049
rh_hc_head,CS-A,A24cd,109,-0.15410793324311575
rh_hc_head,CS-A,A24cd,110,0.7535717686017355
rh_hc_head,CS-A,A24cd,111,0.26111183625956375
rh_hc_head,CS-A,A24cd,112,-0.1534991500278314
rh_hc_head,CS-A,A24cd,113,-0.23308065781990686
rh_hc_head,CS-A,A24cd,114,0.301965390642484
rh_hc_head,CS-A,A24cd,115,-0.02029716471831004
rh_hc_head,CS-A,A24cd,116,-0.015596402964244286
rh_hc_head,CS-A,A24cd,117,0.15344789624214172
rh_hc_head,CS-A,A24cd,118,0.30416102707386017
rh_hc_head,CS-A,A24cd,120,0.2456927945216497
rh_hc_head,CS-A,A24cd,121,0.4793454830845197
rh_hc_head,CS-A,A24cd,122,-0.09284604589144389
rh_hc_head,CS-A,A24cd,123,0.17967973152796426
rh_hc_head,CS-A,A24cd,124,-0.5153456926345825
rh_hc_head,CS-A,A24cd,125,0.017070574065049488
rh_hc_head,CS-A,A24rv,1,-0.07094957182804744
rh_hc_head,CS-A,A24rv,2,-0.035363003611564636
rh_hc_head,CS-A,A24rv,3,0.1514160359899203
rh_hc_head,CS-A,A24rv,4,-0.10063192496697108
rh_hc_head,CS-A,A24rv,5,-0.09705482920010884
rh_hc_head,CS-A,A24rv,6,0.1756719450155894
rh_hc_head,CS-A,A24rv,7,-0.10855695853630702
rh_hc_head,CS-A,A24rv,8,-0.3717006991306941
rh_hc_head,CS-A,A24rv,9,0.04563585917154948
rh_hc_head,CS-A,A24rv,10,0.13365139563878378
rh_hc_head,CS-A,A24rv,12,0.19044758876164755
rh_hc_head,CS-A,A24rv,13,-0.16098163276910782
rh_hc_head,CS-A,A24rv,14,0.015095936755339304
rh_hc_head,CS-A,A24rv,15,-0.04613757754365603
rh_hc_head,CS-A,A24rv,16,0.055338576436042786
rh_hc_head,CS-A,A24rv,17,0.12863531212011972
rh_hc_head,CS-A,A24rv,18,0.08926324422160785
rh_hc_head,CS-A,A24rv,19,-0.011617889006932577
rh_hc_head,CS-A,A24rv,20,0.11094620823860168
rh_hc_head,CS-A,A24rv,21,0.010921712964773178
rh_hc_head,CS-A,A24rv,23,0.118279367685318
rh_hc_head,CS-A,A24rv,24,-0.1084350049495697
rh_hc_head,CS-A,A24rv,25,0.046187558521827064
rh_hc_head,CS-A,A24rv,26,-0.17901082336902618
rh_hc_head,CS-A,A24rv,101,0.05838135226319233
rh_hc_head,CS-A,A24rv,102,0.17196953296661377
rh_hc_head,CS-A,A24rv,103,-0.22061314868430296
rh_hc_head,CS-A,A24rv,104,-0.12055032420903444
rh_hc_head,CS-A,A24rv,105,0.048470924297968544
rh_hc_head,CS-A,A24rv,106,-0.03150713009138902
rh_hc_head,CS-A,A24rv,107,-0.053247272968292236
rh_hc_head,CS-A,A24rv,108,0.11174580951531728
rh_hc_head,CS-A,A24rv,109,0.09198017232120037
rh_hc_head,CS-A,A24rv,110,0.49826861421267193
rh_hc_head,CS-A,A24rv,111,0.2177917721370856
rh_hc_head,CS-A,A24rv,112,0.07216521600882213
rh_hc_head,CS-A,A24rv,113,0.06925861289103825
rh_hc_head,CS-A,A24rv,114,0.16504823664824167
rh_hc_head,CS-A,A24rv,115,-0.09487655758857727
rh_hc_head,CS-A,A24rv,116,-0.11423699309428532
rh_hc_head,CS-A,A24rv,117,-0.21534974873065948
rh_hc_head,CS-A,A24rv,118,0.007230448226133983
rh_hc_head,CS-A,A24rv,120,0.16841229796409607
rh_hc_head,CS-A,A24rv,121,0.16669037689765295
rh_hc_head,CS-A,A24rv,122,-0.08589736620585124
rh_hc_head,CS-A,A24rv,123,0.15659838480254015
rh_hc_head,CS-A,A24rv,124,-0.19959383768339953
rh_hc_head,CS-A,A24rv,125,0.02904035399357478
rh_hc_head,CS-A,A32p,1,0.1036097581187884
rh_hc_head,CS-A,A32p,2,-0.2079458199441433
rh_hc_head,CS-A,A32p,3,0.784176230430603
rh_hc_head,CS-A,A32p,4,-0.017388572295506794
rh_hc_head,CS-A,A32p,5,0.02811505397160848
rh_hc_head,CS-A,A32p,6,0.12584546953439713
rh_hc_head,CS-A,A32p,7,0.02333514889081319
rh_hc_head,CS-A,A32p,8,-0.6051998361945152
rh_hc_head,CS-A,A32p,9,-0.16346474985281625
rh_hc_head,CS-A,A32p,10,0.2433401644229889
rh_hc_head,CS-A,A32p,12,0.11163742343584697
rh_hc_head,CS-A,A32p,13,-0.03308874120314916
rh_hc_head,CS-A,A32p,14,-0.06397393252700567
rh_hc_head,CS-A,A32p,15,-0.30786611636479694
rh_hc_head,CS-A,A32p,16,0.24647152423858643
rh_hc_head,CS-A,A32p,17,0.11336715457340081
rh_hc_head,CS-A,A32p,18,0.07368415594100952
rh_hc_head,CS-A,A32p,19,-0.20893336708347002
rh_hc_head,CS-A,A32p,20,0.2824949820836385
rh_hc_head,CS-A,A32p,21,0.2043643854558468
rh_hc_head,CS-A,A32p,23,0.07382546675701936
rh_hc_head,CS-A,A32p,24,0.15892944733301798
rh_hc_head,CS-A,A32p,25,0.15416173140207926
rh_hc_head,CS-A,A32p,26,-0.2570633937915166
rh_hc_head,CS-A,A32p,101,0.1635987184320887
rh_hc_head,CS-A,A32p,102,0.2825161814689636
rh_hc_head,CS-A,A32p,103,0.06242931510011355
rh_hc_head,CS-A,A32p,104,-0.18703949451446533
rh_hc_head,CS-A,A32p,105,0.020809826906770468
rh_hc_head,CS-A,A32p,106,-0.10337590550382932
rh_hc_head,CS-A,A32p,107,-0.38744143893321353
rh_hc_head,CS-A,A32p,108,-0.5029665886734923
rh_hc_head,CS-A,A32p,109,0.18294482429822287
rh_hc_head,CS-A,A32p,110,0.9564251154661179
rh_hc_head,CS-A,A32p,111,0.22436186795433363
rh_hc_head,CS-A,A32p,112,0.13243113458156586
rh_hc_head,CS-A,A32p,113,-0.24074865380922952
rh_hc_head,CS-A,A32p,114,0.3094313095013301
rh_hc_head,CS-A,A32p,115,-0.12642179926236471
rh_hc_head,CS-A,A32p,116,0.047832563519477844
rh_hc_head,CS-A,A32p,117,-0.2805466651916504
rh_hc_head,CS-A,A32p,118,0.05883625646432241
rh_hc_head,CS-A,A32p,120,0.14799617727597555
rh_hc_head,CS-A,A32p,121,0.4945479830106099
rh_hc_head,CS-A,A32p,122,0.010957466438412666
rh_hc_head,CS-A,A32p,123,0.017780027973155182
rh_hc_head,CS-A,A32p,124,-0.45822350929180783
rh_hc_head,CS-A,A32p,125,-0.08352874716122945
rh_hc_head,CS-A,A32sg,1,0.0846199889977773
rh_hc_head,CS-A,A32sg,2,-0.1340020044396321
rh_hc_head,CS-A,A32sg,3,0.21573413908481598
rh_hc_head,CS-A,A32sg,4,-0.23065689206123352
rh_hc_head,CS-A,A32sg,5,0.15350287159283957
rh_hc_head,CS-A,A32sg,6,0.030795623858769734
rh_hc_head,CS-A,A32sg,7,-0.09266116718451183
rh_hc_head,CS-A,A32sg,8,-0.21965491274992624
rh_hc_head,CS-A,A32sg,9,0.2588740289211273
rh_hc_head,CS-A,A32sg,10,0.3036595781644185
rh_hc_head,CS-A,A32sg,12,0.1474007268746694
rh_hc_head,CS-A,A32sg,13,-0.0486571720490853
rh_hc_head,CS-A,A32sg,14,0.26603543137510616
rh_hc_head,CS-A,A32sg,15,-0.062274264792601265
rh_hc_head,CS-A,A32sg,16,0.2621370380123456
rh_hc_head,CS-A,A32sg,17,0.08884147057930629
rh_hc_head,CS-A,A32sg,18,-0.2200220227241516
rh_hc_head,CS-A,A32sg,19,0.325876671820879
rh_hc_head,CS-A,A32sg,20,0.5331415186325709
rh_hc_head,CS-A,A32sg,21,0.0799385483066241
rh_hc_head,CS-A,A32sg,23,0.148438960313797
rh_hc_head,CS-A,A32sg,24,0.08507674932479858
rh_hc_head,CS-A,A32sg,25,-0.006343752145767212
rh_hc_head,CS-A,A32sg,26,0.09073614577452342
rh_hc_head,CS-A,A32sg,101,0.20114550863703093
rh_hc_head,CS-A,A32sg,102,0.02445244789123535
rh_hc_head,CS-A,A32sg,103,-0.3575717012087504
rh_hc_head,CS-A,A32sg,104,0.10519423832496007
rh_hc_head,CS-A,A32sg,105,0.12338277573386829
rh_hc_head,CS-A,A32sg,106,-0.05537395008529226
rh_hc_head,CS-A,A32sg,107,0.17805121839046478
rh_hc_head,CS-A,A32sg,108,0.043932463973760605
rh_hc_head,CS-A,A32sg,109,0.215751051902771
rh_hc_head,CS-A,A32sg,110,0.7367404103279114
rh_hc_head,CS-A,A32sg,111,0.1117631842692693
rh_hc_head,CS-A,A32sg,112,0.04508094737927119
rh_hc_head,CS-A,A32sg,113,-0.07853755727410316
rh_hc_head,CS-A,A32sg,114,0.1995434413353602
rh_hc_head,CS-A,A32sg,115,-0.21177990982929865
rh_hc_head,CS-A,A32sg,116,0.009245119988918304
rh_hc_head,CS-A,A32sg,117,-0.18366272126634917
rh_hc_head,CS-A,A32sg,118,-0.11531816298762958
rh_hc_head,CS-A,A32sg,120,0.21150726824998856
rh_hc_head,CS-A,A32sg,121,0.5394196510314941
rh_hc_head,CS-A,A32sg,122,-0.25275654594103497
rh_hc_head,CS-A,A32sg,123,0.2700090076153477
rh_hc_head,CS-A,A32sg,124,-0.2561221619447072
rh_hc_head,CS-A,A32sg,125,-0.3711639593044917
rh_hc_head,CS-A,A6m,1,0.03599077959855398
rh_hc_head,CS-A,A6m,2,0.04330538958311081
rh_hc_head,CS-A,A6m,3,0.7726035316785177
rh_hc_head,CS-A,A6m,4,0.293012077609698
rh_hc_head,CS-A,A6m,5,0.33904575804869336
rh_hc_head,CS-A,A6m,6,-0.05644318461418152
rh_hc_head,CS-A,A6m,7,0.24233166376749674
rh_hc_head,CS-A,A6m,8,-0.43370285630226135
rh_hc_head,CS-A,A6m,9,-0.2610186040401459
rh_hc_head,CS-A,A6m,10,0.5805528362592062
rh_hc_head,CS-A,A6m,12,0.2437048703432083
rh_hc_head,CS-A,A6m,13,0.18755854666233063
rh_hc_head,CS-A,A6m,14,-0.05653545012076696
rh_hc_head,CS-A,A6m,15,0.18388463649898767
rh_hc_head,CS-A,A6m,16,0.10515146454175313
rh_hc_head,CS-A,A6m,17,0.20186613003412882
rh_hc_head,CS-A,A6m,18,0.2771156194309394
rh_hc_head,CS-A,A6m,19,-0.018201983844240505
rh_hc_head,CS-A,A6m,20,0.16061011950174967
rh_hc_head,CS-A,A6m,21,-0.15680970748265585
rh_hc_head,CS-A,A6m,23,0.14468778173128763
rh_hc_head,CS-A,A6m,24,0.20428934941689172
rh_hc_head,CS-A,A6m,25,0.3675979971885681
rh_hc_head,CS-A,A6m,26,-0.01938672425846259
rh_hc_head,CS-A,A6m,101,-0.17346704006195068
rh_hc_head,CS-A,A6m,102,0.04819926309088866
rh_hc_head,CS-A,A6m,103,-0.140987957517306
rh_hc_head,CS-A,A6m,104,0.1808206339677175
rh_hc_head,CS-A,A6m,105,0.14377468824386597
rh_hc_head,CS-A,A6m,106,-0.11956588427225749
rh_hc_head,CS-A,A6m,107,-0.17133382707834244
rh_hc_head,CS-A,A6m,108,-0.08478246132532756
rh_hc_head,CS-A,A6m,109,-0.05672961970170339
rh_hc_head,CS-A,A6m,110,0.24361176788806915
rh_hc_head,CS-A,A6m,111,0.205258189390103
rh_hc_head,CS-A,A6m,112,-0.13130640083303055
rh_hc_head,CS-A,A6m,113,-0.07978268961111705
rh_hc_head,CS-A,A6m,114,0.1414826698601246
rh_hc_head,CS-A,A6m,115,0.3404296167815725
rh_hc_head,CS-A,A6m,116,0.1981907164057096
rh_hc_head,CS-A,A6m,117,0.16938109944264093
rh_hc_head,CS-A,A6m,118,0.4120041752854983
rh_hc_head,CS-A,A6m,120,0.18167527516682944
rh_hc_head,CS-A,A6m,121,0.33434373140335083
rh_hc_head,CS-A,A6m,122,-0.06220285097757975
rh_hc_head,CS-A,A6m,123,0.2948500836888949
rh_hc_head,CS-A,A6m,124,-0.06603618462880452
rh_hc_head,CS-A,A6m,125,-0.0676678108672301
rh_hc_head,CS-A,A8m,1,0.1197531446814537
rh_hc_head,CS-A,A8m,2,-0.35646789769331616
rh_hc_head,CS-A,A8m,3,0.5714019735654196
rh_hc_head,CS-A,A8m,4,-0.09796768240630627
rh_hc_head,CS-A,A8m,5,0.032290508349736534
rh_hc_head,CS-A,A8m,6,0.13174731036027273
rh_hc_head,CS-A,A8m,7,0.23161757985750833
rh_hc_head,CS-A,A8m,8,-0.5392494859794775
rh_hc_head,CS-A,A8m,9,-0.023429010063409805
rh_hc_head,CS-A,A8m,10,-0.019584958751996357
rh_hc_head,CS-A,A8m,12,0.3769400417804718
rh_hc_head,CS-A,A8m,13,-0.22248593345284462
rh_hc_head,CS-A,A8m,14,-0.2372755060593287
rh_hc_head,CS-A,A8m,15,-0.04863885541756948
rh_hc_head,CS-A,A8m,16,-0.035805024206638336
rh_hc_head,CS-A,A8m,17,0.23916169628500938
rh_hc_head,CS-A,A8m,18,0.015610602994759878
rh_hc_head,CS-A,A8m,19,-0.09515110154946645
rh_hc_head,CS-A,A8m,20,0.09408709655205409
rh_hc_head,CS-A,A8m,21,0.010945366811938584
rh_hc_head,CS-A,A8m,23,0.11293894797563553
rh_hc_head,CS-A,A8m,24,0.3263256053129832
rh_hc_head,CS-A,A8m,25,0.22411062785734734
rh_hc_head,CS-A,A8m,26,-0.15351386119922003
rh_hc_head,CS-A,A8m,101,-0.10772020121415456
rh_hc_head,CS-A,A8m,102,0.151140034198761
rh_hc_head,CS-A,A8m,103,0.09593780835469563
rh_hc_head,CS-A,A8m,104,0.16200867295265198
rh_hc_head,CS-A,A8m,105,0.13255417346954346
rh_hc_head,CS-A,A8m,106,-0.18662234644095102
rh_hc_head,CS-A,A8m,107,-0.2569299141565959
rh_hc_head,CS-A,A8m,108,-0.25734850764274597
rh_hc_head,CS-A,A8m,109,-0.05042730768521627
rh_hc_head,CS-A,A8m,110,0.5145723422368368
rh_hc_head,CS-A,A8m,111,0.15559226274490356
rh_hc_head,CS-A,A8m,112,0.21957319974899292
rh_hc_head,CS-A,A8m,113,0.060078623394171395
rh_hc_head,CS-A,A8m,114,0.08889552329977353
rh_hc_head,CS-A,A8m,115,0.08183062573273976
rh_hc_head,CS-A,A8m,116,0.07977019250392914
rh_hc_head,CS-A,A8m,117,-0.2977844178676605
rh_hc_head,CS-A,A8m,118,0.11361549297968547
rh_hc_head,CS-A,A8m,120,0.1694249485929807
rh_hc_head,CS-A,A8m,121,0.22313872973124185
rh_hc_head,CS-A,A8m,122,0.07876716802517574
rh_hc_head,CS-A,A8m,123,-0.3861709733804067
rh_hc_head,CS-A,A8m,124,-0.3059342031677564
rh_hc_head,CS-A,A8m,125,0.44672204554080963
rh_hc_head,CS-A,A9m,1,0.045973593990008034
rh_hc_head,CS-A,A9m,2,-0.45737228884051245
rh_hc_head,CS-A,A9m,3,0.5289671421051025
rh_hc_head,CS-A,A9m,4,-0.36182087659835815
rh_hc_head,CS-A,A9m,5,-0.020413145422935486
rh_hc_head,CS-A,A9m,6,0.005912117660045624
rh_hc_head,CS-A,A9m,7,0.0064697762330373125
rh_hc_head,CS-A,A9m,8,-0.4520496626694997
rh_hc_head,CS-A,A9m,9,0.15153048435846964
rh_hc_head,CS-A,A9m,10,-0.35809393723805744
rh_hc_head,CS-A,A9m,12,0.26505304624636966
rh_hc_head,CS-A,A9m,13,-0.025754333784182865
rh_hc_head,CS-A,A9m,14,-0.08475329726934433
rh_hc_head,CS-A,A9m,15,-0.0048642704884211225
rh_hc_head,CS-A,A9m,16,0.12252052625020345
rh_hc_head,CS-A,A9m,17,-0.14402370154857635
rh_hc_head,CS-A,A9m,18,-0.12027015785376231
rh_hc_head,CS-A,A9m,19,-0.20290728161732355
rh_hc_head,CS-A,A9m,20,0.10557012259960175
rh_hc_head,CS-A,A9m,21,0.06598210583130519
rh_hc_head,CS-A,A9m,23,0.16543804993852973
rh_hc_head,CS-A,A9m,24,0.30704201633731526
rh_hc_head,CS-A,A9m,25,0.0731794536113739
rh_hc_head,CS-A,A9m,26,0.11011343076825142
rh_hc_head,CS-A,A9m,101,-0.1605010728041331
rh_hc_head,CS-A,A9m,102,0.033769107113281883
rh_hc_head,CS-A,A9m,103,0.15491152492662272
rh_hc_head,CS-A,A9m,104,-0.08382481336593628
rh_hc_head,CS-A,A9m,105,-0.1701939602692922
rh_hc_head,CS-A,A9m,106,-0.0196929673353831
rh_hc_head,CS-A,A9m,107,0.09112035234769185
rh_hc_head,CS-A,A9m,108,-0.1128532129029433
rh_hc_head,CS-A,A9m,109,0.37931978205839795
rh_hc_head,CS-A,A9m,110,0.5061148727933565
rh_hc_head,CS-A,A9m,111,0.15199951454997063
rh_hc_head,CS-A,A9m,112,0.443106343348821
rh_hc_head,CS-A,A9m,113,-0.0362145888308684
rh_hc_head,CS-A,A9m,114,0.23010335862636566
rh_hc_head,CS-A,A9m,115,-0.047179738680521645
rh_hc_head,CS-A,A9m,116,0.09650588532288869
rh_hc_head,CS-A,A9m,117,-0.2642112324635188
rh_hc_head,CS-A,A9m,118,0.05372798442840576
rh_hc_head,CS-A,A9m,120,0.13447313010692596
rh_hc_head,CS-A,A9m,121,0.22347482045491537
rh_hc_head,CS-A,A9m,122,-0.2264789193868637
rh_hc_head,CS-A,A9m,123,-0.10329557955265045
rh_hc_head,CS-A,A9m,124,-0.07552945613861084
rh_hc_head,CS-A,A9m,125,0.6359173953533173
rh_hc_head,CS-E,A10m,1,0.07871606014668941
rh_hc_head,CS-E,A10m,2,0.11993178445845842
rh_hc_head,CS-E,A10m,3,0.3641395668188731
rh_hc_head,CS-E,A10m,4,0.10741710662841797
rh_hc_head,CS-E,A10m,5,0.06106197088956833
rh_hc_head,CS-E,A10m,6,0.1828867600609859
rh_hc_head,CS-E,A10m,7,-0.09876083706816037
rh_hc_head,CS-E,A10m,8,-0.0005185902118682861
rh_hc_head,CS-E,A10m,9,-0.00306016206741333
