seed,cope,target,subject,phase,conn
rh_hpc,csp,hc_head,2,acquisition,-0.15214821696281433
rh_hpc,csp,hc_head,2,extinction,-0.00219671125523746
rh_hpc,csp,hc_head,3,baseline,-0.022879961878061295
rh_hpc,csp,hc_head,3,acquisition,-0.03614616021513939
rh_hpc,csp,hc_head,3,extinction,0.1562032401561737
rh_hpc,csp,hc_head,4,baseline,0.20300278067588806
rh_hpc,csp,hc_head,4,acquisition,0.030785957351326942
rh_hpc,csp,hc_head,4,extinction,0.05615595355629921
rh_hpc,csp,hc_head,5,baseline,0.1249084323644638
rh_hpc,csp,hc_head,5,acquisition,0.03274527192115784
rh_hpc,csp,hc_head,5,extinction,0.18994536995887756
rh_hpc,csp,hc_head,6,baseline,0.08697739243507385
rh_hpc,csp,hc_head,6,acquisition,0.13584434986114502
rh_hpc,csp,hc_head,6,extinction,0.02668665535748005
rh_hpc,csp,hc_head,7,baseline,0.058666203171014786
rh_hpc,csp,hc_head,7,acquisition,-0.0004602156113833189
rh_hpc,csp,hc_head,7,extinction,-0.07199862599372864
rh_hpc,csp,hc_head,8,baseline,-0.025100871920585632
rh_hpc,csp,hc_head,8,acquisition,0.042456600815057755
rh_hpc,csp,hc_head,8,extinction,0.09990356862545013
rh_hpc,csp,hc_head,9,baseline,0.040291737765073776
rh_hpc,csp,hc_head,9,acquisition,0.08477647602558136
rh_hpc,csp,hc_head,9,extinction,-0.003229944733902812
rh_hpc,csp,hc_head,10,baseline,0.005593772977590561
rh_hpc,csp,hc_head,10,acquisition,0.022469885647296906
rh_hpc,csp,hc_head,10,extinction,0.07220681011676788
rh_hpc,csp,hc_head,12,baseline,0.07438021898269653
rh_hpc,csp,hc_head,12,acquisition,0.03741483390331268
rh_hpc,csp,hc_head,12,extinction,-0.054973918944597244
rh_hpc,csp,hc_head,13,baseline,0.043440982699394226
rh_hpc,csp,hc_head,13,acquisition,-0.07667437195777893
rh_hpc,csp,hc_head,13,extinction,-0.02622619830071926
rh_hpc,csp,hc_head,14,baseline,-0.013802554458379745
rh_hpc,csp,hc_head,14,acquisition,-0.037712037563323975
rh_hpc,csp,hc_head,14,extinction,0.09044596552848816
rh_hpc,csp,hc_head,15,baseline,0.0410505011677742
rh_hpc,csp,hc_head,15,acquisition,0.08751989901065826
rh_hpc,csp,hc_head,15,extinction,0.018092023208737373
rh_hpc,csp,hc_head,16,baseline,-0.09305703639984131
rh_hpc,csp,hc_head,16,acquisition,0.0016540848882868886
rh_hpc,csp,hc_head,16,extinction,0.015420258976519108
rh_hpc,csp,hc_head,17,baseline,0.0012224711244925857
rh_hpc,csp,hc_head,17,acquisition,0.05657463148236275
rh_hpc,csp,hc_head,17,extinction,0.09290257841348648
rh_hpc,csp,hc_head,18,baseline,0.1516568511724472
rh_hpc,csp,hc_head,18,acquisition,0.013330582529306412
rh_hpc,csp,hc_head,18,extinction,0.13786563277244568
rh_hpc,csp,hc_head,19,baseline,-0.10524706542491913
rh_hpc,csp,hc_head,19,acquisition,0.016553953289985657
rh_hpc,csp,hc_head,19,extinction,0.05317462608218193
rh_hpc,csp,hc_head,20,baseline,-0.04051876440644264
rh_hpc,csp,hc_head,20,acquisition,0.1308225691318512
rh_hpc,csp,hc_head,20,extinction,0.013385173864662647
rh_hpc,csp,hc_head,21,baseline,-0.02988300658762455
rh_hpc,csp,hc_head,21,acquisition,-0.04935486242175102
rh_hpc,csp,hc_head,21,extinction,0.0388183519244194
rh_hpc,csp,hc_head,23,baseline,0.07550609856843948
rh_hpc,csp,hc_head,23,acquisition,0.042346663773059845
rh_hpc,csp,hc_head,23,extinction,0.016218576580286026
rh_hpc,csp,hc_head,24,baseline,0.029458045959472656
rh_hpc,csp,hc_head,24,acquisition,-0.09043961763381958
rh_hpc,csp,hc_head,24,extinction,-0.013605481944978237
rh_hpc,csp,hc_head,25,baseline,-0.025135517120361328
rh_hpc,csp,hc_head,25,acquisition,0.02799960970878601
rh_hpc,csp,hc_head,25,extinction,-0.0729270875453949
rh_hpc,csp,hc_head,26,baseline,-0.07647731155157089
rh_hpc,csp,hc_head,26,acquisition,0.03596358001232147
rh_hpc,csp,hc_head,26,extinction,0.01714562065899372
rh_hpc,csp,hc_head,101,baseline,0.07379984110593796
rh_hpc,csp,hc_head,101,acquisition,-0.012784669175744057
rh_hpc,csp,hc_head,101,extinction,0.06030780449509621
rh_hpc,csp,hc_head,102,baseline,-0.031154481694102287
rh_hpc,csp,hc_head,102,acquisition,0.11827389895915985
rh_hpc,csp,hc_head,102,extinction,0.0009563801577314734
rh_hpc,csp,hc_head,103,baseline,0.023170631378889084
rh_hpc,csp,hc_head,103,acquisition,0.025745632126927376
rh_hpc,csp,hc_head,103,extinction,0.05548790097236633
rh_hpc,csp,hc_head,104,baseline,0.10890228301286697
rh_hpc,csp,hc_head,104,acquisition,0.016638629138469696
rh_hpc,csp,hc_head,104,extinction,0.11998007446527481
rh_hpc,csp,hc_head,105,baseline,-0.04763910546898842
rh_hpc,csp,hc_head,105,acquisition,-0.022034388035535812
rh_hpc,csp,hc_head,105,extinction,-0.03597351163625717
rh_hpc,csp,hc_head,106,baseline,0.081092968583107
rh_hpc,csp,hc_head,106,acquisition,-0.0455441027879715
rh_hpc,csp,hc_head,106,extinction,0.02652556449174881
rh_hpc,csp,hc_head,107,baseline,-0.07808244973421097
rh_hpc,csp,hc_head,107,acquisition,0.07842828333377838
rh_hpc,csp,hc_head,107,extinction,-0.009108126163482666
rh_hpc,csp,hc_head,108,baseline,0.13883532583713531
rh_hpc,csp,hc_head,108,acquisition,-0.0956256091594696
rh_hpc,csp,hc_head,108,extinction,0.11095860600471497
rh_hpc,csp,hc_head,109,baseline,-0.03153172507882118
rh_hpc,csp,hc_head,109,acquisition,0.12491412460803986
rh_hpc,csp,hc_head,109,extinction,-0.015692930668592453
rh_hpc,csp,hc_head,110,baseline,0.09595856070518494
rh_hpc,csp,hc_head,110,acquisition,-0.027703549712896347
rh_hpc,csp,hc_head,110,extinction,0.033035967499017715
rh_hpc,csp,hc_head,111,baseline,0.08818823844194412
rh_hpc,csp,hc_head,111,acquisition,0.12461768835783005
rh_hpc,csp,hc_head,111,extinction,-0.04452924430370331
rh_hpc,csp,hc_head,112,baseline,0.02024664916098118
rh_hpc,csp,hc_head,112,acquisition,0.02113299071788788
rh_hpc,csp,hc_head,112,extinction,0.11043941229581833
rh_hpc,csp,hc_head,113,baseline,-0.2633728086948395
rh_hpc,csp,hc_head,113,acquisition,0.04031481221318245
rh_hpc,csp,hc_head,113,extinction,-0.044206537306308746
rh_hpc,csp,hc_head,114,baseline,0.23707886040210724
rh_hpc,csp,hc_head,114,acquisition,0.07155764847993851
rh_hpc,csp,hc_head,114,extinction,0.07625821977853775
rh_hpc,csp,hc_head,115,baseline,0.04525718465447426
rh_hpc,csp,hc_head,115,acquisition,-0.05131438001990318
rh_hpc,csp,hc_head,115,extinction,0.025472242385149002
rh_hpc,csp,hc_head,116,baseline,0.093874491751194
rh_hpc,csp,hc_head,116,acquisition,0.12361929565668106
rh_hpc,csp,hc_head,116,extinction,0.03650304302573204
rh_hpc,csp,hc_head,117,baseline,-0.04015170782804489
rh_hpc,csp,hc_head,117,acquisition,-0.11715772747993469
rh_hpc,csp,hc_head,117,extinction,-0.040663376450538635
rh_hpc,csp,hc_head,118,baseline,0.04332241415977478
rh_hpc,csp,hc_head,118,acquisition,0.05989878997206688
rh_hpc,csp,hc_head,118,extinction,-0.02898632548749447
rh_hpc,csp,hc_head,120,baseline,0.14234822988510132
rh_hpc,csp,hc_head,120,acquisition,0.1276427060365677
rh_hpc,csp,hc_head,120,extinction,0.03061680868268013
rh_hpc,csp,hc_head,121,baseline,-0.03904673084616661
rh_hpc,csp,hc_head,121,acquisition,-0.03762662038207054
rh_hpc,csp,hc_head,121,extinction,-0.08372853696346283
rh_hpc,csp,hc_head,122,baseline,-0.06704172492027283
rh_hpc,csp,hc_head,122,acquisition,-0.004757369868457317
rh_hpc,csp,hc_head,122,extinction,-0.02511896751821041
rh_hpc,csp,hc_head,123,baseline,0.0017027576686814427
rh_hpc,csp,hc_head,123,acquisition,-0.06498117744922638
rh_hpc,csp,hc_head,123,extinction,-0.030048450455069542
rh_hpc,csp,hc_head,124,baseline,-0.04878465086221695
rh_hpc,csp,hc_head,124,acquisition,-0.11624333262443542
rh_hpc,csp,hc_head,124,extinction,0.1543516218662262
rh_hpc,csp,hc_head,125,baseline,0.03689880296587944
rh_hpc,csp,hc_head,125,acquisition,-0.025190671905875206
rh_hpc,csp,hc_head,125,extinction,-0.018803562968969345
rh_hpc,csp,amyg_bla,1,baseline,-0.10737084597349167
rh_hpc,csp,amyg_bla,1,acquisition,0.04463879019021988
rh_hpc,csp,amyg_bla,1,extinction,0.05752000957727432
rh_hpc,csp,amyg_bla,2,baseline,0.10622750967741013
rh_hpc,csp,amyg_bla,2,acquisition,-0.016408149152994156
rh_hpc,csp,amyg_bla,2,extinction,0.06093411520123482
rh_hpc,csp,amyg_bla,3,baseline,0.026357164606451988
rh_hpc,csp,amyg_bla,3,acquisition,-0.07628411799669266
rh_hpc,csp,amyg_bla,3,extinction,0.29386040568351746
rh_hpc,csp,amyg_bla,4,baseline,0.14387518167495728
rh_hpc,csp,amyg_bla,4,acquisition,0.036959029734134674
rh_hpc,csp,amyg_bla,4,extinction,0.2109650820493698
rh_hpc,csp,amyg_bla,5,baseline,0.09803222864866257
rh_hpc,csp,amyg_bla,5,acquisition,0.13008782267570496
rh_hpc,csp,amyg_bla,5,extinction,-0.024105923250317574
rh_hpc,csp,amyg_bla,6,baseline,-0.1046919971704483
rh_hpc,csp,amyg_bla,6,acquisition,-0.05643923208117485
rh_hpc,csp,amyg_bla,6,extinction,0.030504224821925163
rh_hpc,csp,amyg_bla,7,baseline,0.10447490215301514
rh_hpc,csp,amyg_bla,7,acquisition,-0.032641757279634476
rh_hpc,csp,amyg_bla,7,extinction,-0.14200957119464874
rh_hpc,csp,amyg_bla,8,baseline,0.032699111849069595
rh_hpc,csp,amyg_bla,8,acquisition,-0.0031262882985174656
rh_hpc,csp,amyg_bla,8,extinction,0.13364580273628235
rh_hpc,csp,amyg_bla,9,baseline,-0.23833291232585907
rh_hpc,csp,amyg_bla,9,acquisition,0.008925496600568295
rh_hpc,csp,amyg_bla,9,extinction,0.03271229937672615
rh_hpc,csp,amyg_bla,10,baseline,-0.0827966034412384
rh_hpc,csp,amyg_bla,10,acquisition,0.014949105679988861
rh_hpc,csp,amyg_bla,10,extinction,0.09489600360393524
rh_hpc,csp,amyg_bla,12,baseline,-0.09498004615306854
rh_hpc,csp,amyg_bla,12,acquisition,0.04226323589682579
rh_hpc,csp,amyg_bla,12,extinction,-0.12231555581092834
rh_hpc,csp,amyg_bla,13,baseline,0.07882048189640045
rh_hpc,csp,amyg_bla,13,acquisition,0.056012172251939774
rh_hpc,csp,amyg_bla,13,extinction,0.16178663074970245
rh_hpc,csp,amyg_bla,14,baseline,-0.1153079941868782
rh_hpc,csp,amyg_bla,14,acquisition,0.13789255917072296
rh_hpc,csp,amyg_bla,14,extinction,-0.34191668033599854
rh_hpc,csp,amyg_bla,15,baseline,-0.027008406817913055
rh_hpc,csp,amyg_bla,15,acquisition,0.14431147277355194
rh_hpc,csp,amyg_bla,15,extinction,0.07910875231027603
rh_hpc,csp,amyg_bla,16,baseline,-0.05657345801591873
rh_hpc,csp,amyg_bla,16,acquisition,0.15476422011852264
rh_hpc,csp,amyg_bla,16,extinction,-0.0011389076244086027
rh_hpc,csp,amyg_bla,17,baseline,0.04153961315751076
rh_hpc,csp,amyg_bla,17,acquisition,0.07136788219213486
rh_hpc,csp,amyg_bla,17,extinction,-0.10989441722631454
rh_hpc,csp,amyg_bla,18,baseline,0.15098980069160461
rh_hpc,csp,amyg_bla,18,acquisition,0.1476467102766037
rh_hpc,csp,amyg_bla,18,extinction,-0.11446356028318405
rh_hpc,csp,amyg_bla,19,baseline,0.02455083839595318
rh_hpc,csp,amyg_bla,19,acquisition,0.012466948479413986
rh_hpc,csp,amyg_bla,19,extinction,0.00418476527556777
rh_hpc,csp,amyg_bla,20,baseline,-0.052368227392435074
rh_hpc,csp,amyg_bla,20,acquisition,-0.10428155958652496
rh_hpc,csp,amyg_bla,20,extinction,0.00857875868678093
rh_hpc,csp,amyg_bla,21,baseline,0.0946849137544632
rh_hpc,csp,amyg_bla,21,acquisition,-0.10281012952327728
rh_hpc,csp,amyg_bla,21,extinction,0.016012774780392647
rh_hpc,csp,amyg_bla,23,baseline,0.0307015310972929
rh_hpc,csp,amyg_bla,23,acquisition,0.08000045269727707
rh_hpc,csp,amyg_bla,23,extinction,0.0006199557101354003
rh_hpc,csp,amyg_bla,24,baseline,-0.06464305520057678
rh_hpc,csp,amyg_bla,24,acquisition,-0.05714348331093788
rh_hpc,csp,amyg_bla,24,extinction,-0.08907146751880646
rh_hpc,csp,amyg_bla,25,baseline,-0.03404577448964119
rh_hpc,csp,amyg_bla,25,acquisition,0.033649418503046036
rh_hpc,csp,amyg_bla,25,extinction,-0.00803280994296074
rh_hpc,csp,amyg_bla,26,baseline,0.10374800860881805
rh_hpc,csp,amyg_bla,26,acquisition,0.12878626585006714
rh_hpc,csp,amyg_bla,26,extinction,0.06076527759432793
rh_hpc,csp,amyg_bla,101,baseline,0.11688948422670364
rh_hpc,csp,amyg_bla,101,acquisition,-0.0679597333073616
rh_hpc,csp,amyg_bla,101,extinction,-0.03720560297369957
rh_hpc,csp,amyg_bla,102,baseline,0.02747207134962082
rh_hpc,csp,amyg_bla,102,acquisition,-0.048200882971286774
rh_hpc,csp,amyg_bla,102,extinction,-0.08716017752885818
rh_hpc,csp,amyg_bla,103,baseline,-0.10665550827980042
rh_hpc,csp,amyg_bla,103,acquisition,0.10859818756580353
rh_hpc,csp,amyg_bla,103,extinction,0.030820947140455246
rh_hpc,csp,amyg_bla,104,baseline,-0.16365991532802582
rh_hpc,csp,amyg_bla,104,acquisition,-0.0993204414844513
rh_hpc,csp,amyg_bla,104,extinction,0.02971324697136879
rh_hpc,csp,amyg_bla,105,baseline,-0.19244204461574554
rh_hpc,csp,amyg_bla,105,acquisition,-0.013209405355155468
rh_hpc,csp,amyg_bla,105,extinction,-0.07068156450986862
rh_hpc,csp,amyg_bla,106,baseline,0.27687180042266846
rh_hpc,csp,amyg_bla,106,acquisition,0.08641353994607925
rh_hpc,csp,amyg_bla,106,extinction,0.11272407323122025
rh_hpc,csp,amyg_bla,107,baseline,-0.07605429738759995
rh_hpc,csp,amyg_bla,107,acquisition,0.03311922401189804
rh_hpc,csp,amyg_bla,107,extinction,0.007294065319001675
rh_hpc,csp,amyg_bla,108,baseline,-0.06318763643503189
rh_hpc,csp,amyg_bla,108,acquisition,0.01979060284793377
rh_hpc,csp,amyg_bla,108,extinction,0.05311541259288788
rh_hpc,csp,amyg_bla,109,baseline,-0.14038386940956116
rh_hpc,csp,amyg_bla,109,acquisition,-0.014571522362530231
rh_hpc,csp,amyg_bla,109,extinction,-0.011076225899159908
rh_hpc,csp,amyg_bla,110,baseline,0.08758416026830673
rh_hpc,csp,amyg_bla,110,acquisition,0.0019154043402522802
rh_hpc,csp,amyg_bla,110,extinction,0.08144190907478333
rh_hpc,csp,amyg_bla,111,baseline,-0.058252736926078796
rh_hpc,csp,amyg_bla,111,acquisition,-0.05887317284941673
rh_hpc,csp,amyg_bla,111,extinction,-0.1208411306142807
rh_hpc,csp,amyg_bla,112,baseline,0.08560996502637863
rh_hpc,csp,amyg_bla,112,acquisition,-0.14002063870429993
rh_hpc,csp,amyg_bla,112,extinction,0.15111657977104187
rh_hpc,csp,amyg_bla,113,baseline,-0.08681528270244598
rh_hpc,csp,amyg_bla,113,acquisition,0.08804363012313843
rh_hpc,csp,amyg_bla,113,extinction,0.08193609863519669
rh_hpc,csp,amyg_bla,114,baseline,0.1637432724237442
rh_hpc,csp,amyg_bla,114,acquisition,-0.37654876708984375
rh_hpc,csp,amyg_bla,114,extinction,0.1192648783326149
rh_hpc,csp,amyg_bla,115,baseline,-0.06876137107610703
rh_hpc,csp,amyg_bla,115,acquisition,-0.15474310517311096
rh_hpc,csp,amyg_bla,115,extinction,0.11949825286865234
rh_hpc,csp,amyg_bla,116,baseline,0.0010482415091246367
rh_hpc,csp,amyg_bla,116,acquisition,0.1748986542224884
rh_hpc,csp,amyg_bla,116,extinction,-0.11327948421239853
rh_hpc,csp,amyg_bla,117,baseline,0.1959371268749237
rh_hpc,csp,amyg_bla,117,acquisition,-0.11838848143815994
rh_hpc,csp,amyg_bla,117,extinction,0.07716796547174454
rh_hpc,csp,amyg_bla,118,baseline,0.018192661926150322
rh_hpc,csp,amyg_bla,118,acquisition,0.0591919869184494
rh_hpc,csp,amyg_bla,118,extinction,0.07725264877080917
rh_hpc,csp,amyg_bla,120,baseline,-0.1561330258846283
rh_hpc,csp,amyg_bla,120,acquisition,-0.1266128569841385
rh_hpc,csp,amyg_bla,120,extinction,-0.08089833706617355
rh_hpc,csp,amyg_bla,121,baseline,0.07821005582809448
rh_hpc,csp,amyg_bla,121,acquisition,-0.20219986140727997
rh_hpc,csp,amyg_bla,121,extinction,0.23537272214889526
rh_hpc,csp,amyg_bla,122,baseline,-0.010752005502581596
rh_hpc,csp,amyg_bla,122,acquisition,0.1912309229373932
rh_hpc,csp,amyg_bla,122,extinction,0.06804543733596802
rh_hpc,csp,amyg_bla,123,baseline,0.05602835491299629
rh_hpc,csp,amyg_bla,123,acquisition,0.050668951123952866
rh_hpc,csp,amyg_bla,123,extinction,-0.010715714655816555
rh_hpc,csp,amyg_bla,124,baseline,-0.05761605128645897
rh_hpc,csp,amyg_bla,124,acquisition,-0.04426612704992294
rh_hpc,csp,amyg_bla,124,extinction,0.007517462130635977
rh_hpc,csp,amyg_bla,125,baseline,0.09753164649009705
rh_hpc,csp,amyg_bla,125,acquisition,0.0388127863407135
rh_hpc,csp,amyg_bla,125,extinction,-0.08773377537727356
rh_hpc,csp,amyg_cem,1,baseline,-0.04656176641583443
rh_hpc,csp,amyg_cem,1,acquisition,0.02645709551870823
rh_hpc,csp,amyg_cem,1,extinction,0.007756592705845833
rh_hpc,csp,amyg_cem,2,baseline,0.11711684614419937
rh_hpc,csp,amyg_cem,2,acquisition,-0.003233953146263957
rh_hpc,csp,amyg_cem,2,extinction,0.27082329988479614
rh_hpc,csp,amyg_cem,3,baseline,-0.11833298206329346
rh_hpc,csp,amyg_cem,3,acquisition,0.0239102840423584
rh_hpc,csp,amyg_cem,3,extinction,0.14560368657112122
rh_hpc,csp,amyg_cem,4,baseline,0.8635647892951965
rh_hpc,csp,amyg_cem,4,acquisition,-0.18610821664333344
rh_hpc,csp,amyg_cem,4,extinction,0.1312088519334793
rh_hpc,csp,amyg_cem,5,baseline,0.2103813886642456
rh_hpc,csp,amyg_cem,5,acquisition,0.026260096579790115
rh_hpc,csp,amyg_cem,5,extinction,-0.2511449456214905
rh_hpc,csp,amyg_cem,6,baseline,0.12368322908878326
rh_hpc,csp,amyg_cem,6,acquisition,-0.3412574827671051
rh_hpc,csp,amyg_cem,6,extinction,0.11346079409122467
rh_hpc,csp,amyg_cem,7,baseline,0.07256707549095154
rh_hpc,csp,amyg_cem,7,acquisition,-0.04270758852362633
rh_hpc,csp,amyg_cem,7,extinction,-0.08228935301303864
rh_hpc,csp,amyg_cem,8,baseline,0.208389014005661
rh_hpc,csp,amyg_cem,8,acquisition,-0.012914732098579407
rh_hpc,csp,amyg_cem,8,extinction,0.2517493665218353
rh_hpc,csp,amyg_cem,9,baseline,0.13682293891906738
rh_hpc,csp,amyg_cem,9,acquisition,0.03141897916793823
rh_hpc,csp,amyg_cem,9,extinction,0.24681712687015533
rh_hpc,csp,amyg_cem,10,baseline,-0.15883734822273254
rh_hpc,csp,amyg_cem,10,acquisition,-0.20763610303401947
rh_hpc,csp,amyg_cem,10,extinction,-0.040482282638549805
rh_hpc,csp,amyg_cem,12,baseline,-0.2015189528465271
rh_hpc,csp,amyg_cem,12,acquisition,-0.20601920783519745
rh_hpc,csp,amyg_cem,12,extinction,0.005579162854701281
rh_hpc,csp,amyg_cem,13,baseline,0.25785908102989197
rh_hpc,csp,amyg_cem,13,acquisition,0.014788885600864887
rh_hpc,csp,amyg_cem,13,extinction,0.2742372155189514
rh_hpc,csp,amyg_cem,14,baseline,-0.21856236457824707
rh_hpc,csp,amyg_cem,14,acquisition,-0.08532041311264038
rh_hpc,csp,amyg_cem,14,extinction,-0.325147807598114
rh_hpc,csp,amyg_cem,15,baseline,0.017387479543685913
rh_hpc,csp,amyg_cem,15,acquisition,-0.032280806452035904
rh_hpc,csp,amyg_cem,15,extinction,-0.18111902475357056
rh_hpc,csp,amyg_cem,16,baseline,-0.22405435144901276
rh_hpc,csp,amyg_cem,16,acquisition,-0.2566242814064026
rh_hpc,csp,amyg_cem,16,extinction,-0.13448680937290192
rh_hpc,csp,amyg_cem,17,baseline,0.1584751009941101
rh_hpc,csp,amyg_cem,17,acquisition,0.056334443390369415
rh_hpc,csp,amyg_cem,17,extinction,0.017062868922948837
rh_hpc,csp,amyg_cem,18,baseline,0.01732332445681095
rh_hpc,csp,amyg_cem,18,acquisition,-0.20627520978450775
rh_hpc,csp,amyg_cem,18,extinction,-0.32658305764198303
rh_hpc,csp,amyg_cem,19,baseline,-0.13789275288581848
rh_hpc,csp,amyg_cem,19,acquisition,0.20745813846588135
rh_hpc,csp,amyg_cem,19,extinction,0.06440819054841995
rh_hpc,csp,amyg_cem,20,baseline,0.20264075696468353
rh_hpc,csp,amyg_cem,20,acquisition,0.005498518701642752
rh_hpc,csp,amyg_cem,20,extinction,0.011375896632671356
rh_hpc,csp,amyg_cem,21,baseline,-0.08339420706033707
rh_hpc,csp,amyg_cem,21,acquisition,0.08868425339460373
rh_hpc,csp,amyg_cem,21,extinction,0.3069651424884796
rh_hpc,csp,amyg_cem,23,baseline,-0.2159954011440277
rh_hpc,csp,amyg_cem,23,acquisition,-0.13375988602638245
rh_hpc,csp,amyg_cem,23,extinction,-0.16263097524642944
rh_hpc,csp,amyg_cem,24,baseline,-0.12336766719818115
rh_hpc,csp,amyg_cem,24,acquisition,-0.17867028713226318
rh_hpc,csp,amyg_cem,24,extinction,-0.07761465758085251
rh_hpc,csp,amyg_cem,25,baseline,0.1416030377149582
rh_hpc,csp,amyg_cem,25,acquisition,-0.1144326701760292
rh_hpc,csp,amyg_cem,25,extinction,0.12877362966537476
rh_hpc,csp,amyg_cem,26,baseline,-0.01326671615242958
rh_hpc,csp,amyg_cem,26,acquisition,0.009785307571291924
rh_hpc,csp,amyg_cem,26,extinction,0.1746896207332611
rh_hpc,csp,amyg_cem,101,baseline,0.30655401945114136
rh_hpc,csp,amyg_cem,101,acquisition,0.12952955067157745
rh_hpc,csp,amyg_cem,101,extinction,-0.03706027567386627
rh_hpc,csp,amyg_cem,102,baseline,-0.2388712763786316
rh_hpc,csp,amyg_cem,102,acquisition,-0.06194785609841347
rh_hpc,csp,amyg_cem,102,extinction,-0.10083305090665817
rh_hpc,csp,amyg_cem,103,baseline,-0.09761873632669449
rh_hpc,csp,amyg_cem,103,acquisition,0.16648468375205994
rh_hpc,csp,amyg_cem,103,extinction,0.20849384367465973
rh_hpc,csp,amyg_cem,104,baseline,0.03837589547038078
rh_hpc,csp,amyg_cem,104,acquisition,-0.19735033810138702
rh_hpc,csp,amyg_cem,104,extinction,0.05049511045217514
rh_hpc,csp,amyg_cem,105,baseline,0.1119743064045906
rh_hpc,csp,amyg_cem,105,acquisition,0.1207866445183754
rh_hpc,csp,amyg_cem,105,extinction,-0.17938648164272308
rh_hpc,csp,amyg_cem,106,baseline,0.139196515083313
rh_hpc,csp,amyg_cem,106,acquisition,-0.1311832070350647
rh_hpc,csp,amyg_cem,106,extinction,0.07898609340190887
rh_hpc,csp,amyg_cem,107,baseline,0.03637957572937012
rh_hpc,csp,amyg_cem,107,acquisition,0.028413476422429085
rh_hpc,csp,amyg_cem,107,extinction,0.09503179043531418
rh_hpc,csp,amyg_cem,108,baseline,-0.0421469584107399
rh_hpc,csp,amyg_cem,108,acquisition,-0.04100686311721802
rh_hpc,csp,amyg_cem,108,extinction,0.1616355925798416
rh_hpc,csp,amyg_cem,109,baseline,-0.028195783495903015
rh_hpc,csp,amyg_cem,109,acquisition,0.026262903586030006
rh_hpc,csp,amyg_cem,109,extinction,-0.04357567057013512
rh_hpc,csp,amyg_cem,110,baseline,0.21657124161720276
rh_hpc,csp,amyg_cem,110,acquisition,-0.033447958528995514
rh_hpc,csp,amyg_cem,110,extinction,0.1084250658750534
rh_hpc,csp,amyg_cem,111,baseline,-0.06758483499288559
rh_hpc,csp,amyg_cem,111,acquisition,-0.14580370485782623
rh_hpc,csp,amyg_cem,111,extinction,-0.25045883655548096
rh_hpc,csp,amyg_cem,112,baseline,0.04760272055864334
rh_hpc,csp,amyg_cem,112,acquisition,-0.13852840662002563
rh_hpc,csp,amyg_cem,112,extinction,0.08731056749820709
rh_hpc,csp,amyg_cem,113,baseline,-0.5841083526611328
rh_hpc,csp,amyg_cem,113,acquisition,-0.25366368889808655
rh_hpc,csp,amyg_cem,113,extinction,0.29105186462402344
rh_hpc,csp,amyg_cem,114,baseline,0.40379223227500916
rh_hpc,csp,amyg_cem,114,acquisition,-0.337910920381546
rh_hpc,csp,amyg_cem,114,extinction,0.3491729199886322
rh_hpc,csp,amyg_cem,115,baseline,0.15169751644134521
rh_hpc,csp,amyg_cem,115,acquisition,0.051669713109731674
rh_hpc,csp,amyg_cem,115,extinction,-0.09204881638288498
